"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep10_292",0.0142678759559212,0.00365576956033003,0.0165605179202031,0,0.0017437812220309,0.00894375806763969,0,0.00248006560861544,0.00190741598211544,0,0.000848617824718741,0,0.00448432587430672,0.00283851487891545,0,0.00240161698407569,0.00421165064605093,0,0.0271581220839801,0
"mSp_rep10_250",0,0.00242592873777078,0.0070534831231846,0,0.0464883080884719,0,0,0,0,0,0.0029050303974029,0,0.00383159033468548,0.000245326532967311,0.029343907684694,0.00448052437308235,0,6.44810850236689e-05,0.00052736785660559,0
"mSp_rep10_156",0.017831481970535,0.00152900684311487,0.00537613338484445,0.00190655233290948,0.000960124940315537,0.000131946737313841,0.00500271884170079,0.00165772711670648,0,0,0,0.000784555323776692,0.00446252683040019,0.00323694136023935,0,0.00346581721322562,0.000540540195298924,0.00440981345560589,0.0311600775208397,0.000816590238406377
"mSp_rep10_069",0.0112766783912102,0,0.00396702866212785,0.0160803921341925,0,0.00391314264342228,0.00743883236145742,0.00949106330614064,0,0,0,0,0.00390136016937414,0,0,0.00664051011088109,0,0,0.0265567544534593,0
"mSp_rep10_189",0.0120597472917511,0.00145173599021296,0.000390253811740896,0.00459293623613892,0.0026999302344444,0.00595476294540666,0.00552719208243165,0.00616021983702142,0.000913924109226849,0.0010748227484787,0,0,0.00457439766178169,0,0.00158097588660676,0.00513357031627083,0.00445885499798842,0.00854955684840267,0.024271322275827,0
"mSp_rep10_106",0.00228681504065721,0.00131370054462202,0.00404782586853595,0.00364000958479913,0.00317066989389178,0.00167490111809855,0.0791417896511254,0,0.0227377008540813,0.00350702057347555,0.00115578898397546,0,0.00298181620146777,0,0,0,0.00386573528387797,0.0195630798099441,0.00195281999804779,0
"mSp_rep10_168",0.0161237000863227,0,0.00655017601438741,0.00202558412539112,0.00386202150171285,0,0.000244880324252007,0.000468422761164109,0.000642031191699113,0,7.91796742935554e-05,0,0.000491674539514627,0,0.00131226253222146,0.00563555742293365,0.00176462262822959,0,0.0302758597275287,0.00101455950979003
"mSp_rep10_296",0.0180442380375783,0.000354928554184429,0.00658271865116808,0,0.000357696953666769,0.00603366077511889,0,0.00145974084195473,0.00153904549625143,0,0.00392701932542659,0,0,0.000541797566664654,0,0.00420584112050807,0.000728875601291107,0.00124271749774118,0.0287696853079051,0.00508883896678494
"mSp_rep10_312",0.0157436845776608,0.00103812896232057,0.00771966507904039,0,0.00202524836297779,0.00990144908728281,0,0,0.00102169019524876,0.000128089788250948,0.00416079941611652,0,0.00205182226905418,0,0,0.00917339588623158,0.00267923515209765,0.00239604473132684,0.0253774612703618,0.000112395056668685
"mSp_rep10_040",0.00350575660010692,0,0.0143687505769446,0,0.0050161689810632,0,0.000210252488402821,0.000890250551870636,0,0.00174694665776435,0,0.0246600560152092,0.00115284970874752,0,0.00102909239266828,0.0131625136044741,0.00559123296432144,0.00200298209996195,0.000527927514237731,0.0692421696777576
"mSp_rep10_209",0.0306519300303111,0.000512992895301888,0.00362081750353303,0,0,0,0,0,0,0,0.00207739409366227,0,0.0100105955398643,0.00393394001675105,0.00105347122211013,0.00506775558239064,0,0.00138167763234147,0.0312556419313481,0.000485552628168313
"mSp_rep10_088",0.019948545983938,0,0.0137763980887753,0.00857826829246479,0.00215877420827398,0,0,0.00527048875160728,0,0,0.00309421927018716,0,0.00347621151413724,0,0,0,0.000487972495686621,0,0.0212368890378301,0.00580149920026577
"mSp_rep10_165",0,0.0131509976582442,0.00666134443616427,0,0.0368109581568799,0,0.00229163445250348,0.00527700602011801,0,0,0,0,0,0,0.0111057209160849,0.00800566603097728,0,0,0.00142915364957182,0.0250396149238286
"mSp_rep10_147",0.00545247157541777,0,0.00543329226463706,0.0017402717748414,0,0.00375180652728786,0.00273519020929971,0.00161522864736301,0,0,0.00514933045752748,0.0117711603023086,0.0143484642813819,0,3.40750539713137e-05,0.00483549222355827,0.00611998265596495,0.00316257046258392,0.0307784669375398,0
"mSp_rep10_382",0.0093922594849631,0,0.00857241986863841,0,0.0033849687512306,0.0136000750169616,0.000105406771103204,0.00687008094487003,0,0,0.00400368189101627,0.000248721750652223,0.000491051388578392,0.00148790621744987,0,0.00504269673627774,0,0,0.0270509592171991,0
"mSp_rep10_365",0.0064917451116138,0.002138067953299,0.0134447168496509,0.00369599761922346,0,0.00772828381841799,0,0.00561903479234974,0.00312926505640202,0,0,0.000324814040747436,0,0,0,0,0.00713800414986718,0.00196220979937856,0.0253509742584898,0
"mSp_rep10_194",0.0153068231074796,0,0.00279335654598941,0.00142247152562609,0.00509620285731898,0.00697719637519463,0,0,0,0.0190072807234704,0.00285063244165504,0,0.000326514781285218,0,0.00234104596149258,0.000630800799677938,0.00303063230022633,0,0.0252475530171881,0
"mSp_rep10_378",0.0165963525702529,0.00035653457711947,0.00537644982978529,0,0.00322067321878142,0.000318857235996472,0,0,0.000679098628817436,0.00382898513662108,0.00579736467774761,0,0.00065364342164608,0,0.0013936738058969,0,0.00294658408966009,0.000979749321353494,0.0291110701227724,0
"mSp_rep10_314",0.000889966368445911,0.0242412707343179,0.017211233262427,0,0.0487879049909419,0,0,0,0.000698093767540594,0,0,0.00312915368001281,0,0,0.00945298840530178,0.000593843302980888,0,0.000365507604490625,1.58362432789782e-05,0
"mSp_rep10_167",0.00585380377552594,0.000725028569309007,0.00337328007585648,0.0191317870175509,0.000844379787632492,0.0057447618423315,0.0070125829936026,0.00873820220611531,0,0.00124206402941544,0,0.00149039235021036,0,0,0.000552557012974439,0,0,0,0.0231287448770991,0
"mSp_rep10_317",0.013830852620718,0,0.00279205468327084,0.00049399508535939,0,0.0111712827534198,0,0.00546940691926621,0,0.00337589482864251,0.00530522404642428,0,0.00532506879763677,0.00282375463338312,0.00272641190117267,0,0.00167155855688029,0,0.0236534850083822,0
"mSp_rep10_202",0.0181349203283128,0,0.00116767546745853,0.00062132380504648,0,0,0.00330933896979281,0.00245643334853595,0,0.00157190249706279,0.00290758346291832,0.00139669501793554,0.00459010827560825,0.000370321358393228,0.00534304944571469,0.00135725303974883,0.00287303702848275,0,0.032173561110065,0
"mSp_rep10_185",0,0,0.00558934428557219,0.00295552716516435,0.0423956544298644,0.000809671056680854,0,0.00450249449616112,0,0.00202975234246171,0,0,0.00294123677211168,0,0.0333162259468783,0,0.00407500319358986,0.00026482109394008,0.00243082191679241,0.00254049833390905
"mSp_rep10_288",0,0.00905009884999539,0.0210323942499905,0.00224633172161244,0.0134499479282527,0,0,0.00265381026293932,0,0.00305601178606827,0,0.0156709561480362,0,0.000237155902814693,0.00650415355190985,0.00634080650745921,0.00113672211308863,0,0.00230907837634445,0.044210354174323
"mSp_rep10_153",0,0,0.00851696870874367,0.00015340886621195,0,0.000198894611004949,0.00287557737937156,0.00090979108202857,5.7856847578335e-05,0.00230497951200644,0.00213776072017227,0.0107883711834654,0,0,0.00530702388370806,0.00589663362021279,0.00326266357396556,0.00568177026133084,0.00271094211825912,0.0811632499436977
"mSp_rep10_310",0.0026075232315573,0.00394916596244732,0.010818206547898,0,0.00733058681732856,0.000849144587546012,0,0,0.000769865395151825,9.26161744780165e-05,0,0.0138114096290587,0.000230274471659771,0.00145182921381943,0,0.00363774371194868,0.00223774268341421,0.0121831230542814,0,0.0762618633683993
"mSp_rep10_215",0.00997670784086776,0,0.00734090081813033,0,0.0067212969630667,0.000268221437144039,0.00192704590390475,0,0,0.00440422521916442,0.00669445419368676,0,0,0,0,0,0.0021982292224522,0,0.0291972398438185,0.000165261680360847
"mSp_rep10_266",0,0.0170781888553563,0.00981167083925231,0.000264147598564298,0.0463096232559162,0,0,0.000641497800379568,0,0.00237347827626238,0,0,0.00180252581935621,0.00134253181373374,0.0145017373140368,0,0.00405731235622746,0,0.000346323943409512,0.00592768776241085
"mSp_rep10_109",0.025620250775502,0,0.00549115003304672,0.00042916634779811,0,0.00462149467014825,0.0025543276609911,0.0072825177641726,0,0,0,0.000227989715123851,0.0046651420905941,0,0.00204141471193076,0.00530283374732664,0.00137500182822304,0.00184164320802204,0.0291377902722746,0
"mSp_rep10_318",0,0.00569800431132317,0.0138850834632546,0,0.0551288100473898,0.00197812407805668,0,0,0,0.000673220696416572,0.00202705710795721,0,0.00115978206423137,0,0.0200278442514753,0.00490968442949693,0.000349652631366097,0.000982727608390226,0,0
"mSp_rep10_355",0,0,0.0119390800914389,0,0.0458504030705118,0,0,0,0,0.00181427771501124,0.00118121235842671,8.66652584134967e-05,0.00304480532677118,0,0.0218204771175811,0,0,0,0.00414089259260514,0.00376409769132441
"mSp_rep10_129",0.0200347409600206,0,0.0080340965490953,0.000286126626044669,0.0026815395262149,0,0,0.00069674179598345,0.000671092693911317,0.002620219245902,0.00289495434402371,0,0,0,0.00163326046368042,0.00194957199617418,0.00238070417153003,0.00177618419370346,0.0319703603600245,0.00214291194254942
"mSp_rep10_329",0.018674775290705,0,0.00717233014312574,0.00144719110441823,0,0.00240790020914027,0,0.00474067022021361,0,0.00313234704359681,0.00122559113705444,0.00104346506413175,0,0,0.000799978320177363,0.00587272930977832,0.00318091515494421,0.00121496440376971,0.0310268621899565,0.00124859416903281
"mSp_rep10_254",0.0188021514443273,0,0.00118139905943021,0.00208208530556071,0.00196499666726285,0.00450988407174021,0.00180154276991541,0,0.00148561333311255,0.000346808766378627,0.00477070116042008,0.000505754480438452,0.00613508919213842,0.00140534974973642,0.0014804028440074,0.00251978809096518,0.00219608617399229,0.00750192391100719,0.0266150757489511,0.00092265316667288
"mSp_rep10_111",0.0175479387293237,0,0.0023188788160527,0.00947413398415817,0.00504409856719336,0.00416972394783378,0.00566242887131198,0,0.000723328884965342,0,0,0,0.0143597322921028,0,0.000229320185973172,0.00801574127495404,0.000868400076070307,0.0042211332364891,0.0244894760295601,0
"mSp_rep10_228",0.0231087745750838,0,0.00268027522908905,0.00179308880047052,0.000339135848664932,0.00313475201714563,0.0014035923737335,0.00169867943421977,0,0.00327541689711183,0.00237630017480597,0.00119318912378727,0,0,0.00297590626438421,0.00482177795731431,0,0.00169670204148998,0.0305339723035171,0.00238238630178764
"mSp_rep9_292",0.00309053102412905,0.018878370302123,0.00622484178511982,0,0.0289993523877682,0,0,0,7.40282225677301e-05,0.00256807682006016,0.000847980130690271,0,0,0.00107068274047485,0.00305933779884031,0.00299005342369743,0.00147397225358542,0.0155763592520163,0.00254236371992289,0.0224511124897072
"mSp_rep9_089",0,0.0133818382260825,0.00882753468316429,0,0.0457908056925636,0,0,0,0.00125423162958667,0.000421315501459962,0,0.00144824112948348,0.00540271693703585,0.000690239464675201,0.0185011454896128,0.0027382810684382,0.00138560462959305,0.0112108735650728,0.00136510486840076,0
"mSp_rep9_110",0.0134595878463628,0.00153152328156873,0.00466541622969998,0.00681178909889155,0,0,0.00201212246265359,0,0.0033391566819262,0.0328153324505067,0.0046364495007365,0,0.00302350169977915,0,0.000447078548534094,0.00796622522731565,0.00756185136699217,0.00327036456308838,0.0227217765705909,0
"mSp_rep9_248",0,0.00216497686596019,0.0132004257220683,0,0.0510772441120791,0,0,0.000872357248953714,0.00136851645493679,0,0.00111428774214478,5.40182055191701e-05,0.00358674007543926,0.000442748583421768,0.0298884371063799,0.00451437914773603,0,0.0044430501602556,0.00150181710805455,0
"mSp_rep9_381",0.016749878832596,0.000974110638217699,0.00488173432996856,0.0010329795674347,0.00323370832459823,0.00672445306608547,0,0.00297785744906093,0,0.00232600830929699,0.00236719181993588,0.00141063238054081,0,0.0003560175480266,0,0.003739849117566,0.000179003304037491,0.00155177302954167,0.0290185063748223,0
"mSp_rep9_332",0.0206696664022894,0,0.00469783347240929,0.00165485579405218,0.00391105287119223,0.00494474163343406,0,0.00233321016307082,0,0.000181605474678293,0,0.00182300464560494,0.0140997572208248,0.00357567941301333,0.00263160731817807,0.00143524709049855,0.000777712483589491,0.0101782067036019,0.0257515423021647,0
"mSp_rep9_073",0.0109474472552208,0.00265451429047497,0.00367150274527607,0.00206688297658047,0,0.00560740900835596,0.00303537243457868,0.00397552662339931,0,0.000270284785633717,0.00799981867485986,0.000949564759013875,0.00274224992470842,8.06402228599794e-05,0,0.00760245828809116,0,0,0.0275282840269617,0
"mSp_rep9_153",0.00106297861154069,0,0.00570524417641568,0.000486540315691619,0.052975415009688,0,0,0.00478833085240221,0.00143468437616388,0.000387134326351399,0.00156376795382273,0,0.00188546110048717,0,0.0271917201310112,0.00134716280261188,5.10409177461637e-06,0.0062440049332312,0.00101605385998488,0.000981615948819391
"mSp_rep9_082",0,0.0310482937834855,0.00988571950066989,0,0.0481014751068584,0.000744725063283139,0,0.00168830849355529,0,0,0,0.00363419828990289,0.00120952611373546,0,0,0.00857274253571678,0,0.00314178750950857,0,0.00595136563390798
"mSp_rep9_010",0,0.00153337456641193,0.00692028141896183,0.000913353128179832,0.00053214551889974,0,0.0938783046224049,0,0.0416133958476321,0.0013912161822958,0,0,0.00377180651218484,0,0.00372452018170192,0,0.00253738166787882,0.000173898698021257,0,0
"mSp_rep9_140",0.00111887339815626,0.0135387741363791,0.0145426913981276,0,0.051294240406081,0,0,0,0,0.00143726330596036,0.000320132501478571,0,0.00290523859677244,0,0.0135081189273129,0.0110713374585005,0.000160161599432332,0,0.000452215022318916,0.00373174401812225
"mSp_rep9_261",0.0136186532127198,0,0.00339118326251963,0.00994045303040484,0.00270900454143225,0.00257255895655048,0.00651714156119146,0,0,0.00188953927534023,0,0.00233460839441062,0.00394344880195488,0,0.000787015201582696,0.00717996777425016,0.000638636491889283,0.0034082345338183,0.0308237778575534,0
"mSp_rep9_155",0.00326551571190594,0,0.017204415736349,0.00792646689636898,0.0105974280090377,0.00272709517285777,0,0.00574511618445964,0,0.00434111249468938,0,0,0.00589543265488691,0,0.00329070812235906,0.0147947672209104,0.00328281640462289,0.0018164808299365,0.0219903704730732,0.00426320393397805
"mSp_rep9_129",0,0.00586436526389482,0.00584600872214734,0,0.0145832458675229,2.91322425081874e-05,0,0,0.00125521526055758,0,0,0.0148225999826977,0,0,0,0.00149552109681902,0.000384660752150134,0,0,0.0796142576239169
"mSp_rep9_246",0.0187707065584022,0,0,0,0.00050655823640985,0,0,0,0,0,0.0120771278432471,0,0.00658966247772955,0,0,0.00293972761185455,0.000861160450329175,0,0.0274037240756952,0.00030497710101424
"mSp_rep9_018",0.0195029307063729,0,0.00282666721245054,5.96055470541737e-05,0,0,0.00161477084593002,0.000467564303897843,0,0,0.00145780213701363,0.00197542008482367,0,0.00367264701849254,0.00363608204052714,0.00760375132023975,0.00425089255719135,0,0.031269676986096,0
"mSp_rep9_200",0.0203372341992823,0.00128254027992307,0.00201269628099003,0.0053348685481054,0.00715842216015901,0.00156582039014495,0,0.00602522108085207,0.00216929812641015,0,0.000648767255822425,0,0.00678301098714194,0,0.000687176477981301,0,0,0,0.0277720533396628,0
"mSp_rep9_047",0.020685801361276,0,0.00823497696311239,0.000528789759058001,0.00246716514432307,0.00534114082470018,0,0,0,0,0.00094124347153226,0,0.00483899533510225,0.00131058708676105,7.55235490813389e-05,0.00135415013650887,0.000237652638424598,0.00214070532433845,0.0307499393879315,0.00139753090383051
"mSp_rep9_103",0.0135983049188641,0,0.00220044967747149,0.00424290787945574,0,0.00901248163417642,0,0.00278628978646348,0.000288370288198556,0,0.00399404594001352,0,0.00373023691762358,0,0.00222104997763159,0.00611426334046562,0.00116542169254795,0.0046206757049031,0.0295064482405812,0.000713598311909315
"mSp_rep9_139",0.00420315030368395,0.00597330539068677,0.0116445250701391,0.00114937422875692,0,0,0.00368053751709833,0,0,0,0.000101577800201876,0.0353393288006065,0.000935133031819971,0,0.00101387719202156,0.000487582466680782,0.00494661991239328,0.0118140098720137,0.000579158464133562,0.0573180242440813
"mSp_rep9_039",0.0211930559318201,0.00242963021662447,0.00391921818181448,0,0,0.00735860929308301,0,0.0046071962420866,0.0018914636683094,0.0011646790825047,0.00187734714051859,0.00150956510220727,0.00750559975506856,0,0,0.00291310764649341,0.00435120591742967,0,0.0271077095498658,0.00242542646430546
"mSp_rep9_251",0,0,0.0121617660224474,0.00153221243613682,0.0336352099741393,0,0.00599690673423846,0.000115893966775149,0,0,0.0029638822651555,0,0,0.000801974866616293,0.0267293705280009,0.00840296517043552,0.00496014938436647,0,0.000635616888211238,0.0162658282782035
"mSp_rep9_088",0.000112671257837305,0.0210947520860803,0.00814569990043344,0,0.0462379299125145,0,0,0,0,0,0.00257119295299439,0.0052754945378755,0,0.00233837580582125,0.00639111650450644,0.00111841053773164,0.00672398799209116,0.00287614465734454,0,0.0111721685047647
"mSp_rep9_335",0.0234660007975792,0,0.00737548105586272,0,0.00460130868876048,0.0039888507104221,0,0.00252945424537641,0.000688796845036073,0,0.00545986200987116,0.00276967993290478,0.00799718849791178,0.000854307438230363,0,0.000500702068092502,0.00102169976516893,0,0.0253024977118092,0
