"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep6_361",0.000358662578126916,0.00500048161283606,0,0.00017941222742129,0,0.00683563549490659,0.000933552934492043,0.0328480353051983,0.000308130437698009,0.0687149891230465,0.00194971875448607,0,0,0.0176615630661129,0,0,0.00510446699430291,0.0256290091597602,0,0
"mSp_rep6_233",0.00341034276383577,0,0.0122007729673965,0.000606279778426758,0.0128558557810875,0,0.0418721003984601,0.00226085699023426,0.0041691804791944,0,0,0.00277210491101772,0.000303510698155372,0.00142144646033862,0.00450490072179553,0.00257142060522747,0.00214464301820975,0.0548565563370396,0.00426071814822654,0.00821867593963167
"mSp_rep6_109",0.000134764551600337,0.0246240371502452,0,0.0025581558975835,0,0.00112181831268925,4.60688050630861e-05,0.00025029831109986,0.000478726664555561,0,0.000245327705947067,0,0.000468602071119577,0.00153680373625839,0.0233054957535719,0,0.00335480026153991,0,0,0
"mSp_rep6_053",0.0175554840795483,9.70939365628529e-05,7.22795682654994e-05,0,0.000189129569472709,0.00195768040631343,0,0,0.000296815561126642,0,0.0159724976764728,0.00179928006638247,0.0010573705921662,0,0.000575797213063963,0.000373663628601644,0.00307822023179264,0,5.49567205351541e-05,0
"mSp_rep6_374",0.00267606549680199,0.00627127692867618,0,2.8185933585055e-05,0,0.00103523610949075,0,0,0,0,0.000319786572338355,0.0523239823200244,0.00330366295363771,0,0,0.00263412019229628,0.00176797813101547,0,0,0.0500441168070633
"mSp_rep6_371",0,0.0123968204192088,0.000314132158571207,6.76910758452667e-05,0,0,0.00465865913414967,0,0.00056617566374897,0.00174806491666936,0.0082477664605458,0,0,0,0.0390132237575823,0.0019454068301871,0.000524940962110352,0,2.12006900936724e-05,0.000734192753842924
"mSp_rep6_035",0.0150575119790304,0.000565639101068371,0.00500829743285468,0.00594497747691103,0.00281230644938733,0.00131420880765984,0.00329147267126085,0.000466517213286891,0.000201487307082461,0.000782129883854223,0.00113377717940063,0,0.000953335416756868,0,0.00183208150494602,0.0109477340864621,0.00150315272137949,0.000217426135286002,0.0299362641237594,0.00129292128595028
"mSp_rep6_243",0,0.0208723858979805,0,0.00238813912182095,0.00184678473520823,0,0,0,0,0,0.00134913804692881,0.00153434583231915,0,0,0.0259052756008246,0.0013382932490498,0,0,0,0.0111894499128928
"mSp_rep6_047",0.000134764551600337,0.0281147050323448,0.00173645937115468,0.00171236073614991,0,0,4.60688050630861e-05,0.000608145337464285,0.000681029660738869,0.00202337738654963,0.000245327705947067,0,0,0.000782134032926778,0.006667840570345,0,0,0.000122452283043421,7.71703727795064e-05,0
"mSp_rep6_383",0,0,0,0,0,0,0.0336848955149538,0.000255771249513076,0.0760982753270991,0.00216152059008106,0,0,0,0,0,0,0,0,4.45661904297478e-05,0
"mSp_rep6_367",0.0185770789132668,0.00108294693038035,0.0166766859117428,0,0,0.00978350623069063,2.66131199745916e-05,0,4.76151992595602e-05,0.000632464634419345,0.0231724235360637,0.000787869011656574,0.00125423718568472,0,0.00454172251663846,9.0575580200295e-07,0.0205356351716251,0,0,3.89680327475873e-05
"mSp_rep6_286",5.50329494144408e-06,0.00561144082332745,0,0,0,0,0.0257549140799271,0.00882437387374447,0.0278258784113905,0,0,0,0.00313205821979287,0,0,0,0.00128122885480074,1.88069167605306e-05,4.45661904297478e-05,0
"mSp_rep6_004",0.00318771097826281,0.00494309541622697,0.00469376257927234,6.76910758452667e-05,0,0.00087328060685334,0.00368489662829598,0,0,0,0.0024358706018936,0.000511518961018518,0.00937654653806619,0,0.0337507242267886,0.00225426030305292,0,0.000195309377415058,0,0
"mSp_rep6_096",0.0167387357694038,0.00187408868560979,0.00307467278718554,0.00244853584288095,0,0.0102223668945133,0.0034160226491725,0,0.000682821757352611,0.00320433716609959,0.00959220005682386,0,0.000305208431293602,0.00329645337329729,0,0,0.000390451540308614,0,4.55094132301769e-07,0
"mSp_rep6_065",0.0177368821285834,0.00039469291521547,0,0.000488685733073638,0,0.00183636252192648,2.66131199745916e-05,0,0.000707253698048047,0.00230444414581049,0.0189490936904006,0,0.00136414817570654,0,0,0.00808170406127551,2.96205461906628e-05,0,9.37362325932192e-05,0.00137558149115534
"mSp_rep6_310",0,0,0.000234596691564385,0,0,0,0,0.000255771249513076,0.0757375294084451,0,0,0,0,0.0155252322943791,0,0.000729790965873503,0.0227965167600641,0.00608598613003092,4.45661904297478e-05,0
"mSp_rep6_317",0.0168223559367319,0,0.00921095878152531,0,0.0023528622284249,0.0112703159567459,0,0.00338691890459975,0,0.0206095716785371,0,0,0.00439833841674025,0,0.000800815698365946,0.00883295044809695,0.00107472465370443,0.000818739736545677,0.0262638001959276,0
"mSp_rep6_335",0.0188891003528869,0.000481243665802393,0,0.00969200272972261,0,0.00499554668768089,0,0,0.000167962693230817,0.00421032343851719,0.00376418995955312,0,0,0.000339964999650923,0,0,0,0,0,0.0010432017156793
"mSp_rep6_300",0.0191627336475933,0,0,0,0,0.00440682023546149,0,0.000137794740215191,0,0.00343598233822363,0.0192470555261187,0,0,0.000243732196617206,0,0,0,0,0.000119661866620154,0.000546042464380413
"mSp_rep6_305",0.00157972579671884,0.000529647183878189,0,0.00420343434381607,0,0.0548716847224943,0.00179856932566843,0,0,0,0.00336879149253208,0.00033276356954211,0,0,0.000657865427201054,0.00975794697941143,0,0.000502696434714913,0.000189144925802816,0
"mSp_rep6_259",0.00135048240567931,0.0322404325232669,0.000102167472255975,0.00185739529934226,0,0,0.00100236074926863,0,0,0,0.00262393523744065,0,0.00541749326472686,0,0.00417612298370767,1.37099826553642e-05,0,0.000446897498100863,0,0.00617573048640707
"mSp_rep6_319",0.000323561026647871,0.00636388744445688,0.0103876660019512,0,0.0490927015814856,0.00240234305460872,0,0.0052464220892308,0,0.00209153262895676,0.00370971836721416,0,0.00353473954063378,0,0.0175375905510565,0.0055869329129958,0,0,4.73441097772901e-05,0.00696170800296495
"mSp_rep6_007",0.0205100095056784,0,0.00373941193494389,0.00387588931089559,0,0.00704995974070162,0,0.00139846027203299,0,0,0.00604186989373802,0,0,0,0,0.000293167345126068,0,0.000839321705502849,0.000118263026073764,0
"mSp_rep6_212",0,0.00069128263386174,0,0.000211706392239189,0,0.0016820813831986,0,0.000255771249513076,0.0776422360123629,0,0.000284052630060798,8.572558763279e-05,0.000295184874131281,0,0,0.041588882320581,2.13424207794805e-06,0,4.45661904297478e-05,0
"mSp_rep6_097",0.00114559241300219,0.019727119760738,0.00164991101318196,2.8185933585055e-05,0,0,0,0.00232823285401134,0,0,0,0.0163420865522046,0,0.000237452455921666,0,0.00108278524079234,3.25330265669332e-07,0.000818334172332206,0,0.0250713259786539
"mSp_rep6_260",0,0,0,0.000493460713793866,0,0,0,0.000255771249513076,0.0752994635607249,0,0,0.00166950988311407,0,0.0215265728621165,0,0,0.00456186535763618,0,4.45661904297478e-05,0
"mSp_rep6_308",0,0.0131682754903381,0,0.000991462160516121,0.00299660259997227,0,2.30053779225879e-06,0.00128777714869352,0,0,9.29507245734415e-05,0.00103885355790273,0.00152016349372542,0,0.023926893398967,0,0,0.0130977969678746,0,0
"mSp_rep6_247",0.0225249954344425,0,0.00164475726424345,0.00413897156735345,0,0.0024309812026179,0.00133699450419203,0,0,0,0.0112721594279002,0.000209207943164771,0,0,0,0,0.000132686679016457,0,3.76423720438152e-05,0.00023590440681459
"mSp_rep6_220",0.0282224553979752,0,0.00257591505656308,0.00251985856477591,0.000709990277133878,0.0105237146899683,0,0.00199750191263663,0,0,0.0171649582655016,0.000827571922490802,3.57801508590394e-05,0,0.000492508873587585,0.00245645534101488,0.00341216908247265,0.00154538877111662,0,0.000355023473124726
"mSp_rep6_057",0.0256991552998764,0.000282331419458041,0.000331008016134333,0.00428598276733435,0,0.00174050772633942,0.000975644506049004,0,0,0,0.00604186989373802,0,0,0,0,0.00321463426173942,0.00395748498208077,0,0.000144676846589434,0.00252623163364742
"mSp_rep6_228",0.00792956524049127,2.20216934738438e-05,0,0.00567266059096713,0.000938728948753045,0,2.66131199745916e-05,0.00256137047268728,3.78898384035676e-07,4.15121294900632e-09,0.0188811382804257,0.000510284190920855,1.22696135882789e-06,0.000139751122274687,0,9.0575580200295e-07,0,0,6.13125601128859e-06,0
"mSp_rep6_274",0.00141218334276518,0.0314189512081972,0.00189965893981147,6.64350364334996e-05,0.000236124378689262,0.000165046037396477,4.60688050630861e-05,0,0,0,0.000245327705947067,0,0.00284427112129954,0,0.00952388900787207,0.00300012173688275,0,0,0,0
"mSp_rep6_085",0.0136745768045239,0.000536077946050572,0.000544619617038201,0.00150836255647814,0,0.0353531435203723,0.000470692852704624,0,0.00121378915027739,0,0.00336879149253208,0,0.0051764400479641,0,2.69674486551783e-06,0,0.00261938839332113,0.00570206488200258,0,0.00176449407106082
"mSp_rep6_268",0.014440584334567,0.000837832186204172,0.00764407735399469,0,0,0.00374294345529843,0,0,0,0.00523222611112718,0.0123741360276412,0,0.00117773896447199,0.000413562316534497,0,0,0.000621056559201146,0,0,0.00231927457091058
"mSp_rep6_070",0,0.0032197085276371,0.0132620396141724,0.00452383891155629,0.0498955351434802,0,0.00699981396548601,0,0,0.0042854449123803,0.00488355258487418,0.000968677300514916,0.000508597755309483,0,0.0159437746676901,0.0231915249544868,0,0.00246521776293783,0,0.00174611440087662
"mSp_rep6_332",0.0107780313137993,0,0.00189668152880782,0.00415524014522609,0,0,0.00168016052974038,0.0010013895970011,0,0.000108370767049521,0.00335773600042767,0.00106146060024183,0.0037032383267938,0.000608042261933582,0,0.00212245511330369,0.000541317337984926,0.00361333135265541,0.0343273941770178,0.0018107415052863
"mSp_rep6_213",0.00493640235465368,0.000481243665802393,0.00293083647617887,0.0182042559554104,0.000879505394646594,0.00681044542780317,0,0.00253861055892958,0,0,0.00376418995955312,0,0,0,0,0,0.00175306615333174,0,0,0
"mSp_rep6_231",0.000190684125174945,5.03740608600916e-06,0.00585187266825986,0.000792862052347897,0,0.00258404660360001,0,0.000213805964021581,0.000881613778110029,0.00050171666630045,6.17586424330046e-05,0.0790923438227308,0,0,0,0.0102670587951752,0,0,0,0.0133200730207782
"mSp_rep6_254",0,0.0262986343656757,0,2.8185933585055e-05,0.00460680686161376,0,0,0.00439771950354776,0,0,0,0.00499213764008008,0,0,0.00409581861427513,0,0,0,0,0.012375869474887
"mSp_rep6_095",0.0151507906155233,0.0010932198984394,0.0166742660769921,0.000166372753249926,0.00308158958211985,0.0124389093208012,0,0.00128884079507193,0,0,0.00292586910402843,0,0.0108921364439297,0,0,0.00318727019001372,0.00393063267571425,0.00298934617446904,0.0261834626213917,0.00289226993531314
"mSp_rep6_355",0.0143635042389329,0.0020119126822465,0.000968636332380278,0,0.00126408936896519,0.00781612625328847,0.00149330844357416,0,0,4.15121294900632e-09,0.0226421223684181,0,0.00267960223583758,0.000183777737421415,0.00483061649370512,9.0575580200295e-07,0.00169387887081937,0,0,0
"mSp_rep6_290",0.00502149051821016,0.00494309541622697,0,6.76910758452667e-05,0,3.40239236758601e-05,2.30053779225879e-06,0,0,0.00395602555691403,9.29507245734415e-05,0,0,0,0.0583793715193265,0,0.000617912545972127,0.00216491801310984,0,0
"mSp_rep6_056",0.0312720598222372,6.5903106839932e-05,0,0.00158239716905246,0,0.00440179004396811,0,0.00127251315103791,0,0.00216526085273365,0.0118899191363208,0,0.00299542867248494,0.00103303413167062,0,2.06308887776157e-05,0.000673240999423884,0,0,0
"mSp_rep6_197",0.00661176522953057,0.00494309541622697,0.00184020801328223,6.76910758452667e-05,0,0,2.30053779225879e-06,0,0,0,0.0010589581502064,0,0.00305429941260883,0,0.0453566613412298,0.00364205951064574,0,0.00237361558399158,0,0
"mSp_rep6_061",0.00196207982780251,0.00494309541622697,0,6.76910758452667e-05,0.00104048593194795,0.00954050222145966,2.30053779225879e-06,0,0.000622854310583951,0,9.29507245734415e-05,0,0.00381064436023639,0,0.0415039431745061,0.00741075394499551,0,0,0,0
"mSp_rep6_239",0.000134764551600337,0.0366951328606022,0,6.64350364334996e-05,0.000306861411360556,0,0.00225996414507785,0.000313244256722983,0,0,0.000245327705947067,0,0.00284431174200624,0,0,0.0107243206958934,0.00170096224012949,0.000319556518842723,0,0
"mSp_rep6_014",0,0.0125760770090627,0,6.76910758452667e-05,0,0,2.30053779225879e-06,0,0,0.000543698305227212,0.00732968453435132,0.00297018363793436,0.00123264226525731,0.000791215147119115,0.0300988151544835,0.0162462748540357,0.00418916895115794,0,8.17763314029043e-05,0
"mSp_rep6_011",0.00885806998425825,0.000404550409911761,0.00194899196963507,0.000791546253296156,0.000899556112577089,0.00759635410977881,2.66131199745916e-05,0.00234968532088588,0,4.15121294900632e-09,0.012804099525873,0.000113692218663965,1.22696135882789e-06,0.000404275483311061,0.00620957757566182,0.00234731543461725,0,0,0,0
"mSp_rep6_030",0,0.0216553914593282,0,2.8185933585055e-05,0.00429355058821414,0,0.00248551405912011,0,0.00369196134382715,0.000443765594351739,0,0.00889152221721598,0.000732964499669141,0,0.00449457806856467,0.00320169734982315,0,0,0,0.00859895699597601
"mSp_rep6_180",0,0.000481243665802393,0.000671295816445177,0.00843903265902124,0.0602939827280862,0.0155246329307806,0,0.000489383248449115,0,0,0.00376418995955312,0,0.0108381004624778,0,0.013919069355464,0,0,0,0,0.00061251553034736
"mSp_rep6_083",0.015163886094016,0.00452830692232036,0.00693704164380055,0.00157328969126213,0,0,0,0.00448686483944976,0.000764015090421533,0,0.00332848599670604,0.000780905631150143,0,0,0,0.00392292474709757,0.00324208186850956,0.0011673048722488,0.0282974809757314,0
"mSp_rep6_037",0.000736750294917584,0.00494309541622697,0.00272627448362102,0.00274796154237475,0,0.000432378777278107,2.30053779225879e-06,0.000257793550894055,0,0,9.29507245734415e-05,0.00162442858328326,0.00559972561444039,0,0.0347215325427065,0,0.000215976928579254,2.5632780051229e-05,0,0.00605352573312113
"mSp_rep6_279",0.00356610058809085,0.0257014924280209,0,0.000182867971225017,0.00148453687855177,0,4.60688050630861e-05,0,0,0,0.000245327705947067,0,0.00719992331295933,0,0.0144074773026681,0,0,0.0010682551782427,0,0
"mSp_rep6_345",0.0135688147880564,0.000629795456856651,0.00814572236638982,0.00120487161265222,0.00084119669566035,0.00670495958343981,0,0.00235537629118422,0,0.00193006073290541,0.00315516016801837,0.000514181657876384,0,0,0.000621062674161997,0.00634653830761605,0.000463381991156137,6.80922102973833e-05,0.0298563703220426,0.000412654680033061
"mSp_rep6_291",0.0152826579866356,0,0.00723228338034123,0,0.000313971417050962,0.0037508386438812,0.00225175350508182,0.00084113342790698,0,0.000193733857715852,0.00604186989373802,0.000228649037223899,0.00618794220907688,0,0.00100289915069465,0,0,0.000858790079075531,0,0
"mSp_rep6_237",0.0116369341599076,0.000496585046619767,0.00474887636614774,0.00243920806079869,0,0.0235572424762846,0.00281490950743367,0,0,0,0.0110399971257909,0,0.00228517702826181,0,0,0.0116425638669818,0,0,0,0.00125949182796953
"mSp_rep6_344",0,0,0,2.6682683807344e-05,0,0.000108313349730699,0,0,9.47350360087538e-06,0.00912416900667567,0.000940067589108646,0.0788302990957871,0,0,0.00661597156828534,0,0.000309788153010759,0,6.29899140215837e-06,0.0080745440841669
"mSp_rep6_265",0.0237212237941742,7.47365449970383e-05,0,0.00155123371178952,0.000471311806455114,0.000157541435968306,0,0,0,0,0.0228180092364947,0,0.000974316697150121,0,0,0,0,0,0,0
"mSp_rep6_089",0.0258580506206379,0,0.00193801912234807,0.00580410750308373,0.00166829242454054,0.000157541435968306,0,0,0,0,0.013181242529503,0.000324034301365384,0,0.000470106156923451,0,0.00331146459007782,0,0.00399714440134885,0,0
"mSp_rep6_227",0,7.87797211297349e-05,0.000855670734001011,0.00230445237486616,0,0,0,0,0,0,0,0.0152558682109269,0,0.00190793431638563,0.000793505588949808,0,0.00249675175950656,0,0,0.0439001281161155
"mSp_rep6_266",0.0181280438308794,0.00185235551963961,0,0.00262280933783932,0,0.00575832685346686,0.0035028991332138,0.00455866749016966,0,0.00043837705539299,0.0137576350871821,0,0,0.0042046683220366,0,0,0.00138453890494512,0.000740302872966692,0,0
"mSp_rep6_073",0.00472144162681351,0.0270958182610001,0.00236174392529786,6.64350364334996e-05,0.000425833055844415,0.000206015329516081,4.60688050630861e-05,0,0.000279065196826609,0.00180856436683876,0.000245327705947067,0,0,0,0.00826698578234813,0,0,0,0,0
"mSp_rep6_242",0.0218666880379273,0,0.0143211414306908,0,0,0.0167170629558129,0,0,0,0,0.0146332102230199,0.000152335838475975,0,0,0,0,0.00490184118294071,0,0,0.000275540242242167
"mSp_rep6_022",0.00822854692493293,0.000481243665802393,0,0.00912861635462026,0,0.00396079413407279,0.000359491022872888,0,0.00442279580960001,0,0.0120912138489839,0.00010211856960059,0.000829065494875369,0,0,0.00071176931081123,0.00188122581869327,0,0,0
"mSp_rep6_136",0.0163544189085945,0,0.00575573092797468,0.000292701583133122,0,0.00880283556079514,0,0.000812475260207071,0.00135881656562591,0,0.00433015547432108,0.000357200095295973,0.00888910059218684,0.00254650276621963,0,0.00152660509751571,0.00316128292180463,0.00178611253770244,0.0290686788379594,0.00187580223695995
"mSp_rep6_278",0.0168020148934427,0.000481243665802393,0,0.0139257114787218,0,0.0135606734549845,0,0,0,0,0.0108631897598969,0,0,0.000604554552924064,0,0,0,0,0,2.97839731792626e-05
"mSp_rep6_036",0.00216070710098603,0.0358174944299589,0.00204063732860528,0.00447640074224608,0,0,4.60688050630861e-05,0,0,0,0.00169882910712672,0,0.00290809661850421,0,0.000585457209629978,0,0,0,0,0.000863066782411476
"mSp_rep6_263",0.000134764551600337,0.036807014376703,0,6.64350364334996e-05,0,0,4.60688050630861e-05,0,1.1352263627354e-05,0,0.00200137519168184,0,0.0022873685027479,0.00111507525020458,0.000616573826920597,0.0240224271736932,2.23108447519097e-05,0,0,0.0015027398412488
"mSp_rep6_244",0.0140822284679114,0,0,0.00605903131387656,2.62038601652282e-05,0.0101551506733564,0.00266644260171917,0,0,0,0.0158528245477577,0,0,0,1.62790526735927e-05,0.00180857092603731,0.00193725987094805,0,0,0
"mSp_rep6_013",0,0.000295888614265819,0.00600090131667914,0.00204220900171358,0.00075913560432323,0.0295969223969801,0,0.00310143975114355,0,0,0.0102393072860885,0,0,0.00236394747482662,0.00117128695016163,0.00357732285567488,0.0187043694908474,0,0,0.000910769517058857
"mSp_rep6_221",0,0.00494309541622697,0,6.76910758452667e-05,0,0,0.00113495311428321,0.0024581151825844,0,0,0.00129273843960922,0.00205143844818247,0,0,0.0393579056891488,0.00157396834724109,0.00744937959366109,0,0,0
