"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep11_108",0.000202355749179991,0,0.00302977830458435,0.000942839371365576,0.031073605111836,0.000242079183227559,0.00197598407595698,0.0209983901771315,0.00765432940163834,9.70235313770597e-07,0.00279730167072681,0.0109523196286284,0.00626903068587896,0.00392659049092715,0.00109597234284525,0,0.00227607035670295,0,0,0.00171794242502342
"mSp_rep11_176",0,0.0225258982851931,0.0307303952691289,0.00123133747429811,0.00143713714803234,0.00502058838604374,0,0.0157414998350191,0.00104986869417321,0.0228599380128187,0.00013027600821641,0.00145736396586693,0.00124190819716044,0.00565922473217549,0,0,0.00184946465899542,0,0,0.00970780363860256
"mSp_rep11_343",0.004022175890756,0.0259422243480314,0.00599553825009756,0,0,0,0.00570934260466245,0.0351670450972956,0.00119587309768915,0.0165772003561191,0,0.000466433992635781,0,0.00945514736249,0.00654147762853498,0,0,0,0,0
"mSp_rep11_022",0.00210563768772254,0.00475030832354885,0,0,0.0317027654887144,0.0017880669936037,0,0.0238682611411285,0.000679825095945527,0,0,0.000307217739353716,0.00909439200972891,0.0023488888066065,0,0,0.000843374053040905,0.00303903579412084,0.0014893921955084,0.00348883089654532
"mSp_rep11_018",0.00153806334135911,0,0,0,0.0244520742326267,0,0.000378859751164567,0.0208858329038869,0.0098810582582423,0.00196425718185167,0,0.00938450380976544,0.0062776031763318,0.0160348230879405,0,0,0,0.00250392227590255,0.0046157697512471,0.0151036703965266
"mSp_rep11_077",0.00304163473393278,0,0,0,0.0297463258957414,0.0040785427841011,0,0.0244725262848596,0.0109287829096652,0.000883658403418425,0,0.00196465378293652,0.00364511016144856,0.00474583682913596,0.00269443075444826,0,0,0.000276086877419276,0.000793847021511386,0
"mSp_rep11_105",0.0010277852019634,0.00240713452067127,0.00584822955495444,0,0.034689558139091,0.00588218702542908,0.00174544969211058,0.0138612551092394,0,0,0.00356342929953196,0,0.00679698899457043,0.00380359384331233,0,0.00331063983296967,0.000342281489697668,0.00853285994219506,0,0.00876278323419117
"mSp_rep11_340",0.00471837906866028,0.0202014968572644,0.00640328790622567,0,0.00254453417422007,0.00901110224918105,0.00206157324095865,0.0120280776473049,0,0.040306408504389,0.00237309792634041,0.00253034503855437,0.00261960721545425,0.00894022512565286,0,0,0.0072187410391175,0.00118782794285937,0.000176039021322921,0.000449896179828202
"mSp_rep11_227",0.00172557170933674,0.00486525448743283,0.00714339749542815,0,0,0.00639340019953675,0,0.0374104982469569,0,0,0,0.00949598698982676,0,0.00217776550201657,0.00226174069124907,0,0.0436561756602916,0.0038790419022552,0,0
"mSp_rep11_056",0.00184479366183847,0,0,0.00283803363922888,0.0214507814306954,0.0022891770272223,0.00125088341023034,0.0171360542800435,0.0109865516076021,0.00491962021988614,0.00187756548980575,0.00571842625169018,0.0141969005969057,0,0.00904779736801311,0,0.00046797544056026,0,0,0
"mSp_rep11_103",0.000610441412305274,0.027098292133638,0.0214641922103874,0.00053768440192255,0.00267411404905621,0,0,0.0181952424033266,0,0.0121348209321615,0.00420276612949856,0.00762126030861153,0,0.00422398742367297,0.00413466392389836,0.00117766806439052,0.0017193312161741,0.00105606601215161,0.00034989326228334,0.00122632723372313
"mSp_rep11_184",0.00254180724655261,0.00172248638406621,0,0,0.0283061968721899,0.00702625567568789,0.00321006641822696,0.023100070391939,0.00586519000364638,0,0.000876487425521099,0.00445634444594013,0.00700906824925346,0.00535796104544715,0,0.00392090129858464,0,0.00170827929131765,0.000850784421582361,0.00428715900634033
"mSp_rep11_220",0.00112746719769033,0.0308744945645357,0.00598010018920846,0.000564400981008302,0,0.00306812816197184,0.00225557007702933,0.0170905534743459,0.00319413635401867,0.0159073747780062,0,0.00432735301372836,0,0.00366389673200479,0.00906224115663983,0.000113287815127401,0.000271291402429572,0,0.00140121531830785,0.000443490206404143
"mSp_rep11_364",0.00364595367429473,0.00280578186416127,0.00110945964251584,0,0.0277103646481767,0.00295264098231403,0.00447421141858531,0.0197764420596129,0.00329105448612129,0,0.00457679738008488,0.00221687107205532,0.0145935031330898,0.000991034853786413,0,0.00463415131343207,0,0.0042767603240634,0,0.00484802617182907
"mSp_rep11_086",0.00382759333144899,0.00185482480696155,0,0.000352053079994253,0.0249026949667306,0.00180510379780271,0.00044967669680409,0.0262519932245728,0.00207329443538436,0.00311942799906075,0,0.00478694108332954,0.0132590894843377,0.00118999056740529,0.00222858345577067,0,0.00165364933254109,0.00266986674139522,0,0.00516763595100875
"mSp_rep11_256",0.00316618600149926,0.00290219628900389,0,0.000491699239295599,0.0256882173284693,0,0.000969983331022575,0.0259780294452309,0.00716288980390568,0,0,0.00662208307451087,0.00356880842200098,0.00321594896946819,0.00267030809377535,0.000887471344311389,0.00247308785586854,0.00123490680513788,0.00184428531690728,0.00244912250302841
"mSp_rep11_087",0.00194395956058281,0.0320634624833028,0.0165315185176598,0,0.00157240273175094,0,0,0.019571782547268,0.000904241637315523,0.0067669520533507,0.00233903486532619,0.00307896276604843,0,0.006415522479122,0.0101916908460633,0.000383735533601471,0,0,0.00480052888630922,0.0021242043046927
"mSp_rep11_110",0.00348575542313289,0.00173156510962996,0,0,0.0294165951557075,0.00218106117342741,0.00284437095401871,0.0241371432980664,0.0061636528230602,0,0.0030282547031789,0.00697278244553419,0.00460977064692318,0.0078674232281779,0.00125727235001606,0.00576230039544766,0.00121927031870144,0,0,0.000111308558836846
"mSp_rep11_118",0.0010307242446805,0.0307457674942519,0.00369193969135517,0,0,0,0.00160426915499425,0.0193248271353473,0.00194766065125361,0.0220896364292749,0.00239907049308982,0.00305965191118302,0.00131097889961456,0.00188836037182896,0.00957898389699949,0.000571509271909036,0.000847586356802366,0.00167273308498159,0,0
"mSp_rep11_313",0.00386791793493888,0.00262711037500796,0,0.000221459917884352,0.0311818875558579,0.00740937704899694,0.00592753952255789,0.018260600400719,0.00426313116045915,0,0.00345369515425485,0.00351115301747304,0.00608396655063743,0.00287406645891788,0.00206269159024606,0,0,0.000878584988846344,0.00315281490151803,0.00241956364740461
"mSp_rep11_125",0.00255951050735683,0.00101655982650747,0,0,0.0278807669766789,0.000515777300191213,0.000924151041378331,0.0249057114812988,0,0,0.00106148928358053,0.00397668756450639,0.00819126504678096,0.00785240959049471,0.00648169686129292,0.000570723599020393,0,0.00333254131683292,0.00236804197326817,0.00192362432800754
"mSp_rep11_107",0.00838901666978851,0.0274714898104322,0.0114822216057695,0,0,0.00371201627083304,0,0.0170104988702594,0,0.0254562041861779,0,0.00510647854035644,0.00204469072328987,0.00438438935001951,0.0111963186078332,0.00361408761761509,0,0,0,0
"mSp_rep11_375",4.41950074450977e-05,7.38213221702864e-05,0.00128689903661091,0,0.0279347297339645,0.000623221832688219,0.00330465668143076,0.0261247539723864,0.00842365198900002,0,0.00150949697939609,0.003460807592721,0.00555928098265622,0.0066054804947075,0.000284252852986175,0,0.00184747757104243,0,0.00183244091701257,0.00231883676541954
"mSp_rep11_300",0,0.00390043495546823,0.0110831885652587,0,0,0.00597327166685734,0,0.0344265142740774,0.00188721300925927,0.0010682280520547,0.00106729147224663,0.00718188668855122,0,0.00318142735177318,0.00247255650691264,0,0.0552452035703525,0,0,0
"mSp_rep11_230",0.00520651851363781,0.00073473623374457,0.000535258644376705,0.00079507303430753,0.00610556423956925,0.0154470273377081,0.000139781198039413,0.00267924388906513,0,9.29206330098703e-05,0.0119502575618869,0.00197871902200991,0.00423469144991325,0.00900356100718087,0,0.001103056873233,0.00179007014026921,0.0547558973627832,0.0298403973146214,0.00223667824378223
"mSp_rep11_260",0.00303286497912183,0.024309160797289,0.00834067631394868,0,0,0,0.00452259065969584,0.0228283591852441,0.000926298154006006,0.0258151918102489,0,0.00661396918420336,0.000548712634929987,0.00228725707313983,0.00414429876978053,0.000109920703363037,0.00105777017904553,0.000777309567635216,0.0010078977582346,0.000515001945665536
"mSp_rep11_168",0.00478420539417421,0,0,0,0.031140134700011,0.000332037463831684,0.00326810226231994,0.017227550870705,0.00344631489024564,0,0,0.00598006701691341,0.00826407450560109,0.00593807796752549,0.0041637626658207,0.00478625912115834,0.00187416054784823,0.00381753130860124,0,0.00356524513380495
"mSp_rep11_069",0.00155572641813771,0,0.00270704174301982,0.00051854334729469,0.0289639221893364,0,0,0.0204626467158916,0.010403333430116,0,0,0.0042951129228275,0.00965032036355993,0.0024964523728215,0.00502888106692204,0.00356707783701174,0,0.000978550464514648,0,0.000809506625855344
"mSp_rep11_233",0.000767893116284437,0.00202162619264075,0,0.000580128684522841,0.0287762322634138,0.00374134361168382,0,0.0282655077192608,0,0,0.00221676453641892,0.00315280046773157,0.0163558186112321,0.00101158143723421,0,0.00308868492104468,0.00330369614812358,0,0.000184513110052039,0.00589906580379082
"mSp_rep11_019",0,0,0,0,0.0277462961597779,0,0.00219901335620092,0.0287211689984672,0.00724232427455418,0.000998104229485954,0.00380254483575744,0.00401316838951057,0.0079703483192746,0.00753492885573502,0,0,0.000130240817722757,0,7.0897047828353e-05,0
"mSp_rep11_097",0.00141785565398293,0,0.000305768435848875,0.00128480373646699,0.0293212573561366,0.00335792601455512,0,0.0280137911838881,0.00665917077624565,0,0.00213328259092061,0.00635405278689028,0.00830403066808363,0,0.00332461723686292,0,0,0.00165851569398745,0,0.00555711090758686
"mSp_rep11_027",0.0013510845125521,0.00236767361764906,5.69446110458768e-05,0,0.0312875356620634,0.00862959515841833,0.000909780132314046,0.0253122455790046,0.00158650859204301,0.00011986178574469,0.00468108841209064,0.00825379013897453,0.00431211945320432,0.00391144709151818,0.00391954955641251,0,0.00132034259111524,0,0.000179859951214903,0.00635518164490552
"mSp_rep11_139",0.00169323424014937,0,0.0037964007127028,0.00294009522059436,0.0268302519726175,0.00194357320920819,0,0.0193724062475216,0.0138732855455576,0.000748369004698983,0,0.00281023339822046,0.0021871651454894,0.000845681838475371,0,0.015859722343511,0.000465282506908071,0,0.000714537167218202,0.00235598347150056
"mSp_rep11_058",0,0.000690994953880295,0.000817720367474509,0,0.0282870072479923,0,0,0.0266784569589802,0.0115417144114619,0,0.00247782771257465,0.00325602033447331,0.00568300640224505,0.00445697289621812,0.00111888247737085,0.00242527213181807,0.00334545802069449,0,0,0.00627764154892079
"mSp_rep11_299",0.00237281855834105,0.0268297024498287,0.0271224197884924,0,0.000805903365384463,0.00854005445576607,0.00118953992153526,0.0158337328913721,0.00222936323237154,0.0229964247209881,0,0.00290679255232271,0,0.00688388888562497,0,0.000159964110436256,0,0,0.00019725877305605,0
"mSp_rep11_228",0,0.0222862044819393,0.000853748765232534,0,0,0,0.0045134556540946,0.0277864155500602,0.00113112115461881,0.0244343928157012,0.000632272648322139,0.0034107253791828,0,0.000170615215649026,0.0111032693265167,0,0.00205605948748236,0,0,0.00237977872803251
"mSp_rep11_342",0.00269379611178054,0,0,0.00165908271630835,0.0226616304117657,0.000213625072100259,0.00529840704334599,0.0256278245351039,0.00878308529485001,0.00295403628678684,0,0.00311695526779001,0.0133065295506466,0.00483849375182476,0.00058239803661075,0,0.00234711696094913,0,0.000250612099722739,0
"mSp_rep11_349",0.00289577422144718,0.00267788125536286,0,0,0.0265389979184201,0,0.0016969011890492,0.0221322133708561,0.0103697535057168,0,0,0.000596487221488641,0.00563318089712928,0.00118025011831979,0.00420467000646431,0.00137393676550044,0.000707323006897704,0.00215273494842236,0,0.00241651388497438
"mSp_rep11_372",0.00133688187809247,0.00106792702277462,0,0.00039996619036418,0.0247179803600969,0,0.000448813478598745,0.0284269587187217,0.00735058897053861,0,0.00052794643014673,0.00207806795316717,0.0127007408946377,0.00438865104744279,0.00742275199110956,0,0.00105187614174113,0,0.00141331096557049,0
"mSp_rep11_308",0.000765800532559629,0.00158766607984599,0.00138840902941748,0.000695704533869288,0.030248535523536,0.00330784165503917,0,0.0217783822365395,0.00597955113172475,5.15976282297237e-05,0.000199849931017739,0.0082762249074909,0.00441125704561385,0.00262815247364698,0.00184391035774896,0,1.68587281321733e-05,0,0,0.0069504095658668
"mSp_rep11_249",0.00131267209379388,0,0,0.000712640892888646,0.0255691576191914,0,0,0.0285651278732257,0.002878008628687,0,0,0.00211385054512488,0.0139961749546773,0.00154585150658405,0.010373038988319,0,0.000117540176992604,0,0.00157089620993854,0
"mSp_rep11_153",0.00124048329332042,0,0,0.000145439134171304,0.0308537692759178,0,0.00110270583965509,0.0253954182116944,0.0063031721146037,0.000544092553937454,0.00592031643365245,0.00556157593234926,0.00350460769021269,0.00986034043251844,0,0.000784162825397061,0.00272566110490609,0,0.00142120416520849,0.00332348409319755
"mSp_rep11_338",0.00410103617836398,0.00448946846198706,0.00219244771189821,0,0.00604865097036442,0.0023698337456575,0.0093574062060653,0.000934744291907609,0,0,0.0643959733273134,0.0027100576524812,0,0.0163671467250157,0,0.0160373048930926,0.00135915390396995,0.038855741426373,0.00467404801217289,0
"mSp_rep11_142",0.00176956887733339,0.0212851980716534,0.0353730842008625,0.000221933932434917,0.00110276273650607,0.00589707019394654,0,0.018704581349621,0.00206759160762185,0.0241648605307911,0,0.00074838961577655,0,0.00423524896178347,0.00327234252911304,0.000794810211289663,0,0,0,0.00219267416109635
"mSp_rep11_378",0.00414926481219056,0.023973583199985,0.00542288841245398,0,0.00467529669201146,0.00147250753951513,0.00206575684172725,0.0243350481967252,0,0.00756531218328686,0.000449733455566984,0.0046689524859867,0,0.00599213401103041,0.0177154838448169,0.00595364114486219,0.000504765405610299,0.000228954798855734,0.000660213132858859,0.000325613173518409
"mSp_rep11_323",0.00189997068105682,0.000354004154953066,0.000318456655751993,0,0.0254139254909346,0,0.00030075982209172,0.0248224946159501,0.00983202410973058,0.00461220839925709,0,0.00305790838957802,0.00905902687837733,0.00260674510622974,0.00302546336289328,0.00282968496863059,0,0,0.00322240346550707,0
"mSp_rep11_193",0.00142395776305602,0.01505473582323,0.0417741929501723,0.000937828353111896,0.000551838036942503,0,0.000726940952575452,0.0195764512405787,0,0.0141800298215936,0.00264803489098468,0.00396134687617479,0,0.0033267366133277,0,0,0.0172885105545351,0,0,0
"mSp_rep11_071",0.00174573705693124,0.00334960780097241,0.0012157310955388,0.000441047392996825,0.0292166244831232,0,0.00480684475191399,0.0165541254170057,0.00188501761658312,0.000748777693073877,0,0.00625340449245068,0.00771325337422128,0.00368457636571209,0,0.000343568056028742,0,0.00776960517748026,7.07474319070642e-05,0.00982159206791088
"mSp_rep11_293",0,0.0222123787617463,0,0.0004189803834273,0,0.00650932513406352,0.000906291324522155,0.0257440361536707,0,0.0250054954291682,0,0.00342700357317964,0.00108381272585636,0.00517322290881446,0.015941567898792,0,0.000203548179258194,0.000341599511582358,0,0.00301467234565635
"mSp_rep11_067",0.00310364612498596,0.027638041124158,0,0,0.00114166954824741,0,0.00278270868540972,0.0222378232965805,0,0.0203070741482837,0,0.00206595143507442,0,0.00604288450736871,0.0117053632761813,0,0.00356544555605499,0.000216244756941785,0.000562955869076427,0
"mSp_rep11_226",0,0.0215474035338099,0.00625767076510244,0,0,0.0021950045325648,0,0.0295649539137898,0,0.00991447445411326,0.00573918480730239,0.00357286684663491,0.00555931720763121,0,0.0174019661506666,0.00141623753575697,0,0,0,0
"mSp_rep11_109",0.00176012369206568,0,0.00115835095767861,0,0.0270494259253623,0.00260964770613166,0,0.0260848323916276,0.00106604270354181,0.00364277898532405,0,0.000767665580597871,0.01577649800498,0.000885345837437367,0.00115718752961006,0,0,0,0.00542271690104449,0.00429432756035533
"mSp_rep11_081",0.00310964417067902,0.0012853349637357,0,0,0.00668195113095997,0.0231531443799781,0.00782344880513444,0.00761389678047249,0,0,0.0148360580558441,0.00119020922788912,0.000956964686420884,0.00622971792885869,0,0,0.00318688633718684,0.0480662147807724,0.026089541011541,0
"mSp_rep11_030",0.00366176960219869,0.025231699905702,0.00560368835927795,0.000594775185757215,0,0.00363439421200144,0.00492581735046191,0.019120403530887,0.000938167913831993,0.0225778963535866,0.000235090670289984,0.00440360884626031,0.00157437474784119,0.00947574637688713,0.0149806667907465,0,0,0,0.00515090243709125,0
"mSp_rep11_321",0.00427352586884733,0.0169455109872444,0.0100866802368685,0,0.00160071311888925,0.00596462845328546,7.32966431535287e-05,0.0205866092739642,0.000260013245465579,0.0280964345254884,0.00741138770890705,0.00311743701536822,0.00235853231993398,0.00513701646097197,0.0051423447397279,0,0.00541682933250128,0,0,0.00173657267000743
