"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep3_365",0,0.02690516545998,0,0.00902763252882854,0,0,0,0,0,0.00968355397690059,0,0.00037874972754196,0,0,0.0495633374962003,0.000236685929864446,0,0,0,0
"mSp_rep3_294",6.30859575588409e-06,1.52339692275183e-05,0,0,0.000900233529023149,0.000216632496672459,8.71017087120808e-05,0.000688256317979047,0.0197615523488727,0,0.000593342842988625,0.00375197098814772,0.0187563314281089,0.000130022946478316,0,0.00365613798461042,0,0,0,0
"mSp_rep3_116",0,0,0.00755721282828158,0,0,0.00331524221213928,0,0,0.000109683520798988,0.0319679411589357,0,0.00273005190765782,0,0.000200570799638207,0.0193458675097067,0,0.000372363267799724,0,0,0
"mSp_rep3_215",0.00130636947212691,0.000461391487836076,0.000888426386372116,9.96340332036308e-06,0.00168546061111406,0,0,0,0.020258857261245,0.000346616477143263,0.00192874902261085,0.0146147316635703,0.0152454958276632,0.000459469533171185,0.00987368878989999,0.015035479329068,0,0.000337467619512429,0,0.00108380133587352
"mSp_rep3_164",0,0,0,0,0,0,0,0.00310767165233646,0.0235720316739951,0,0,0.00274014563243145,0.0189057140396145,0,0.00675834389370631,6.260221043615e-05,0,0,0,0
"mSp_rep3_108",0,0,0,0.000236555924761454,0,0,0,0.00491701160641906,0.0205140224722633,0,0.00223979219721255,0.00335495342059762,0.0165480793859553,5.44554814191097e-06,0,0.0013820814009758,0,0,0,0.000539943677142694
"mSp_rep3_053",0,0.00164161273073256,0,0,0.0151434869396461,0,0.00985542790941828,0,0.0055006844529894,0,0.00061997020247119,0.00813951912297354,0.012272279066994,0.00473914917635685,0.000815795357266135,0.00636792338758345,0,0.000193547566271577,0,0
"mSp_rep3_135",0.00275885544680867,0.0117792172013868,0.00285746031785963,0,0.00187867002948784,0,0,0,0,0,0.00245342721634747,0,0.0021805093064337,0,0.0173063505140086,0,0.00901114843374242,0.00410150069942305,0.0017851640283032,0.0025464071328351
"mSp_rep3_145",0,0.000511991706252752,0,0,0,0,0,0,0.00206355603814924,0.0490380025793673,0,0,0,0.010499765745043,0.0193458675097067,0.000361483662870682,0.000688580064141512,0,0.00180519921011854,0.00602921758211684
"mSp_rep3_289",0.00108842868954137,0,0.000883714596924501,0,0.000172161502356168,0,0,0.000471611470929667,0.000109683520798988,0.0351883097974944,0,0.00271490009123113,0,0.00140856528025528,0.0296527832250173,0,0.000818388297433339,0,0,0
"mSp_rep3_250",0.000283315758278474,0.00130051389613006,0,0.000779737178928081,0.0334781395144268,0.00123203516433146,0.00411065220998318,0.0107514451369677,0,0.00429155056622801,0.00869722637172885,0.00724123282183055,0,0.0154768390805475,0,0.0238101690051374,0.00202871654621563,0.00406710815219714,0,0.00259177303931415
"mSp_rep3_301",0,0,0.00109087207552682,8.85689116097383e-05,0,0.00520257667102284,0,0,0.000756336317116444,0.0014663959730785,0.00499410345712873,0,0,0,0.00386645746346203,0.00458531770068212,0.0031117244451476,0,0.107456857821727,0
"mSp_rep3_375",0.0019411762346332,0.0179542477270276,0.00962901153461519,0.00261097954458868,0,0,0,0.014753797194196,0,0.0261334703584374,0.00129255740689811,0.00263218880400775,0,0.016798546790616,0,0.053049575708466,0.00945742963071555,0,0,0
"mSp_rep3_196",0,0,0.0170565196572143,0.000891951631805972,0.00226241770355027,0,1.39499339263541e-05,0,0,0.000684552038809565,0,0.006838111009571,0,0.00109049608550703,0.00923126908443773,0.000788731088050962,0.0485609782104742,0,0.00178601168464219,0.00155917864767483
"mSp_rep3_140",0,0.000946693854670078,0.00528517975414221,0,0,0.00284832190166338,0,0.000452644006232502,0.00329616384843966,0.00411929709702255,0,0.00227456378060465,0,0,0.0482278479715096,0.00171308146981081,0,0,0,0.000108253311554683
"mSp_rep3_296",0,0,0,0,0.00334750347121754,0.00179511837548416,0,0.00186699480801609,0.0106292865048309,0,0,0.00162446775684883,0.044016869999172,0,0.000248448936608729,6.260221043615e-05,0,0,0,0
"mSp_rep3_242",0,0,0.0362129831575075,0,0,0.000981447054955431,0,0,0.00206846959796272,0.0275136082362674,0,0.00172911797535279,0,0,0.0143736318614188,5.55324055675995e-05,0,0,0,0.00194180385588863
"mSp_rep3_319",0,0,0.00187148023695643,0,0.0070420754076941,0,0,0,0.0250421785292121,0,0.000261555316872589,0.00404426768663274,0.00682363220276021,0.00286135489592278,0.0104055528393549,0.0117896893847891,0,0,0,0.000837421049177922
"mSp_rep6_031",0,0.0232554074327008,0,0,0,0,0,0,0,0,0,0,0,0.00486156588336658,0.0397859415538439,0.00338569592763517,0.00042552958116441,0,2.90470755057111e-06,0
"mSp_rep6_069",0,0.00576046288858487,0,0,0,2.3160982436133e-06,0,0.000886083865189688,0,0.0116981664021104,0,0,0,0,0.0421599872244615,0,0,0.000900971382660751,7.9139754478357e-05,0
"mSp_rep6_135",0,0.000534301832366865,4.17145721375654e-07,0,0.00112584829083047,0.000199431902666103,0,0.000541150140960303,0.027851401194911,4.84507809638662e-07,0.0036389151907471,0,0.00672460378066739,0.00192983136331699,0.000593771167123201,1.06904780044612e-05,0.000169120677398758,2.62176509295634e-05,0,0.00268038268497761
"mSp_rep6_235",0.000894853216462365,0,0,0,0,0.000346861447353415,0.0119826460024198,0.000355127072333365,0.0200346459878502,0,0,0,0.0138704622171754,0,0.00686013876542686,6.260221043615e-05,0,0,0,0.000921677374766373
"mSp_rep6_285",0,0,0.00162090653699709,0,0.00294132106755902,0.000783809785929434,0.00314736532957122,0,0.0310176667185837,4.84507809638662e-07,1.79892570722985e-06,0.00550209901563675,0.000446414898593098,0.00122006107040043,8.44623860481213e-05,0.008354347152542,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep6_313",0,0,0.00337867774618954,0.000575329005297506,0.00477904454565776,0.00148172847781393,0.00386441821534889,0,0.00153761004682599,0.000428010251734988,0,0.000169494973249783,0.0243315201915482,0.00133451083132667,0.00137438065200439,0.00303367860481291,0,0,0.000568262161900384,0
"mSp_rep6_232",0,0.00717848644963869,0,0.000413109527184508,0,0.000537483748281121,0,0,0.00210680768960244,0.0166250677075584,0,2.68173093443681e-05,0,0.000208384691986981,0.0481011689758889,0,0,0,0,0.00047555090665307
"mSp_rep6_050",0.000476640718220237,0.00109442021399835,0,0.000224648145253534,0,0,0,0.00186180737878057,0.0240174602771262,0,0,0,0.0240939351342,0.000892882548056766,0.00212169179971345,6.260221043615e-05,0.00120437187705528,0,0,0.0038356284038125
"mSp_rep6_264",0.000271589971723645,0,0.00106122183450422,0,0.00158918411244553,0,0,0,0.0177191164755927,0,0,0.00409564862169004,0.0194029171701064,0,0,6.260221043615e-05,0,0.000416915246703177,0.00111525396295682,0.00584004570216929
"mSp_rep6_311",0.00220294960733145,0.000633545394024564,0.000716040173432603,0,0.000983271429408024,0.000641413721820801,0.00211504513865415,0,0.0198753370020586,0.00164238476347409,7.89040545870769e-05,0.00309487631261448,0.0150765063130374,0.00536519429374921,0,6.260221043615e-05,0.00041442162623997,0,0,0
"mSp_rep6_238",0.0012357232645501,0.0383301203735971,0.00391874010375213,0,0,0,0,0,0,0,0,0.00141388150292184,0,0.00968910137397655,0.0324273413903934,0.00480965607059539,0.00042552958116441,0,0.00805141235550422,0
"mSp_rep6_245",0.00141284949243733,0,4.17145721375654e-07,0.000478651279457335,0,0.00146722489601517,0.000764048256500133,0,0.0296038989095359,0.00258448674540206,0.00333730258416297,0.0101982666473773,0.011983210129325,0,0.00605670239126379,0.0190021117541938,0.000364002933435893,0.000891412997356282,0.00141098048616389,0.00431938762561085
"mSp_rep6_071",0,0.00174187968722465,0.000351051108036334,0,0.00688085375927826,0.00123055909859308,0.00237884474725662,0,0.00144680196668563,0,0.0022312762167256,0.00345068910951531,0.0162622881232283,0.00132246764312193,0.000815795357266135,0.00922424577256047,0,0.00326350517373529,0,0
"mSp_rep6_028",0.012050690450818,0.00205769787156114,4.17145721375654e-07,0,0,8.26529201438779e-07,0,0,0.0261599151946653,4.84507809638662e-07,0.00287592947352657,0,0.0080239266230634,0.00447950568210847,0.00394208066824242,0.0112764310086656,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep6_023",0,0.0162985486329972,0.0139729614937067,0,0.00164304883049373,0,0.00438980669519457,0,0,0,0.00486779038256904,0.00127268668021536,0,0,0.000171953422274623,1.12227145874692e-05,0.0253782676252387,0.00316219063418891,0.0020618629590166,0
"mSp_rep6_362",0,0,0,0,0.00310153177868301,0,0,0.000517609225216818,0.0183394208077744,0,0.000896550654735786,0.00346038490571401,0.0203484479560538,0.000587488403450632,0,6.260221043615e-05,0,0,0,0
"mSp_rep6_257",0.000744280988802084,0.0118984693491853,0.00716709925749191,0,0,0,0.00246778063571855,0,0,1.30234771331048e-06,0,0.000318504368351393,0,0.0225725286423377,0.0474815112900228,0,0.00042552958116441,0,0,0
"mSp_rep6_003",0,0,0.00404644924715952,6.80203058197402e-05,0.000338660336633506,0,0,0,0.00189697859203673,0.0330953975396247,0,0,0.0015860908122287,0.00441542773679728,0.0193458675097067,0,0,0,0,0.00280251796265784
"mSp_rep6_357",0,0.000982193507244282,0.00117975149025297,0.000122476259759734,0.00271491833786965,8.26529201438779e-07,0,0,0.0241191177891289,4.84507809638662e-07,0.000539252374483274,0.000862067738527441,0.00938187603510351,0.000783629133231041,0.00359970430582259,1.06904780044612e-05,1.53388028273444e-07,2.62176509295634e-05,0.0021281671653934,5.2096627928491e-06
"mSp_rep6_176",0,0,5.80898020136111e-05,0.00124947022647445,0.000532727419532817,0.000608396634725873,0.00122629041873891,0,0.0189148684309242,0,0,0.00427556654468786,0.0199244980933771,0.000634813008797219,0,0.00280162293871959,0,0,0,0
"mSp_rep6_276",0.00082338587094702,0,4.17145721375654e-07,0,0.000327918188715477,8.26529201438779e-07,0,0,0.03335680318262,0.00347744748248158,1.79892570722985e-06,0,0.00607152843873048,0.000181408346335391,0,0.01369232021391,0.000119861087846768,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep6_094",0,0.000145874413899349,0,0.000486225675490419,0.000533314038520014,0,0.000174113468814707,0,0.00844009634035851,0.00024050768329437,0.00206193991088047,0.0012593261248956,0.0706604812572365,0.000358333178485139,0.000319505924404111,6.260221043615e-05,0,0,0,0.0029848546639121
"mSp_rep6_363",0,0.00753374792643983,0.0281394191453964,0,0,0,0,0,9.16500455172725e-06,0.0139956565090561,0.000387339231157791,0.000159387292588055,0,0,0.0143736318614188,0.00172404766475343,0.00413461378022321,0.000355277703273125,0,2.73973862764564e-06
"mSp_rep6_058",0,6.04002633898795e-05,4.17145721375654e-07,0,0.00160012086926091,8.26529201438779e-07,0.000353417565556981,4.02367518011975e-09,0.0268383551947621,0.00375398358670143,1.79892570722985e-06,0.000324780062929767,0.000446414898593098,0,0.00198927285968285,0.00551577921940423,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep6_303",0.00198463232263212,0,6.17720776651468e-05,0,0.00378490997134909,8.26529201438779e-07,0,0,0.0261341944752547,0.0038609632596837,1.79892570722985e-06,0,0.0129718030817429,0,0.000985506963864543,1.06904780044612e-05,1.53388028273444e-07,0.000437255403888106,0,5.2096627928491e-06
"mSp_rep6_211",0.00320210524913509,3.06042139838364e-06,0.00315597826074737,0.0619942569493729,7.49710269374268e-05,0,0.0015207892008702,0,0.00106518441254762,0,0.0165685116295122,0,0,0,0,0.000757997154013248,0,0,0.00321014541601127,0
"mSp_rep6_331",0,0,0.00134003547466395,0,0.00131696547891101,0.00190795843033558,0.00276422627327353,0,0.0315574838136118,0.00458713900695048,1.79892570722985e-06,0.00534012976536547,0.00231215598316292,0,0,0.00356266387749658,0.000816874292842031,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep6_318",0,0.0249580948889294,0,0,0,0,0.00125790928324812,0,0,0.00918246631149111,0,0,0,0.00100620772282954,0.0156555342441313,0,0.00042552958116441,0.00355183092505501,0.00459103494136331,0
"mSp_rep6_178",0.00205848146644248,0,4.17145721375654e-07,0,0,8.26529201438779e-07,0,0.00561245403025228,0.0331650290326994,4.84507809638662e-07,1.79892570722985e-06,0.00279738818829222,0.000446414898593098,0.00069302325120698,0.0063344951153122,0.00414829828203621,0.00124944735736784,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep6_368",0,0,4.17145721375654e-07,0.000488210784472397,0.00647025496343375,0.000439217221858068,0,0,0.0246842856697827,4.84507809638662e-07,0.00275866430679597,0,0.000446414898593098,0,0.00417779250178512,0.0069431555339547,0.00166234676225892,2.62176509295634e-05,0,0.0018405473491124
"mSp_rep6_288",0.00306797869257148,0,0.00511579524694394,0,0,0.000768557442901663,0.00104375893231154,0,0.00234449984753191,0.0202944743372796,0,0.00709069683791392,0,0.00312510631501925,0.029115454520541,0,0,0.00186395805743702,0,0
"mSp_rep6_372",0,0,0,0,0.0044410746473214,0,0.00568123332165937,0,0.012687440237429,0,0.00211011932369445,0.00160425599970268,0.0214322075273957,0,0.00311527603122245,0.00897751178980974,0,0,0,0
"mSp_rep6_304",0,0.000224132454319965,0.00153248566549479,0,0.00846769219548447,0,0.00517401036871121,0,0.0026301588028449,2.89162769730212e-05,0.00456808716586482,0,0.0131595660537606,0.00453034321288994,0.00648731171812183,0.0135127321027207,0,0.00226650616849618,0.000202688616071313,0
"mSp_rep6_049",0,0,0,8.85689116097383e-05,0,0.00066136848368079,0.00931990451105392,0.00111983010100518,2.30049697353475e-06,0.00305620744611839,0,0,0,0,0.000318035446667461,7.99842454782767e-07,0,0,0.0919128623760549,0.00414656084183164
"mSp_rep6_370",0,0.0156212546983172,0,0,0,0,0,0,0.000513582582643675,0,0,0.0254340974569209,0,0.0283232349027059,0.0358860854246115,0,0.00615195933307674,0,0,0
"mSp_rep6_044",2.18834166196544e-05,0,0,0.00110933765600466,0.00683701200423424,0,0,0,0.00613315345085987,0,0,0.0169184457245,0.0121277836022722,0.0012306246739383,0,0.000330250461923432,0.000546818120343059,4.3150100949366e-06,0,0.00166458325922295
"mSp_rep6_296",0.00773360990501777,0,0,0.000362260533973376,0.000490256061174182,0.00512087961628166,0,0.00228099175541138,0.0027919174038224,0,0,0,0.00199972448042324,0.0208985596123124,0.0695868427603535,0,0,0,0,0
"mSp_rep6_253",0,0.00103364411020491,0,0.00130613726422359,0,0,0,0.000441057265113519,0.0212627366755498,0.000664401351742442,0,0.00390198605471337,0.0180950129432675,0,0.00477472921841637,6.260221043615e-05,0,0,0,0
"mSp_rep6_090",0,0,0,0,0,0,0,0.000958444049738985,0.0095599246992297,0.0301506390579755,0,0,0.000546012457061701,0,0.0433769947791865,0.00163867859082426,0.00294348422711905,0,0,0
"mSp_rep6_275",0,1.66632810842663e-05,0,0,0,0,0,0.00126345939066633,0.017259166978961,0,0,0.000445963561909763,0.0145669283523407,0.00012507057822577,0.000802166302779176,6.260221043615e-05,0,0,0,4.79690118024216e-05
"mSp_rep6_054",0,0,0,0.00140955614401553,0.00172335013056014,0.00133583960175108,0,0,0.0167384869810746,0,1.9783067004332e-06,0.00611280609389348,0.0194745448255824,0.00408092726839455,0,6.260221043615e-05,0.00114910605818208,0,0,0
"mSp_rep6_272",0,0,0,0,0.000373418066107297,0,0.00125502450910068,0.0042667738975214,0.0188963772931752,0.000201184869691686,0,0.00245613893975693,0.0164933568711001,0,0,0.00199968940448027,0.000709960021646928,0,0,0
"mSp_rep6_295",0.00114697819151537,0,0.000523121718192975,0,0.00863750096080199,0,0.00198972467065737,0,0.0149834181811816,0.00663356449214661,0,0,0.00974111950240648,0.000497116745056904,0.0043940468038501,0.00913522496150161,0,0,0.000446796128679556,0.00250994477257876
"mSp_rep6_125",0,0.00160350408934252,0,0,0.00910138872042638,0,0.000354630674921716,0,0.00153761004682599,0,0.00294612188496829,0.00329455969558632,0.0326702748373875,0.00195262300904881,0,0.00423085814125387,0,0.00206260256555591,0.000283394110105332,0.00259559684788638
"mSp_rep6_068",0.00165611666910768,0.00170903156707628,4.17145721375654e-07,0,0,8.26529201438779e-07,0.00197789386684951,0,0.0314346030536982,0.00238814597236787,1.79892570722985e-06,0.00216852170635174,0.00935911775802218,0.00459819731217214,0,0.00323013599108419,0.000361695075630198,2.62176509295634e-05,0,0.00219450188014423
"mSp_rep6_314",0,0,0,0,0.014165732102114,0.0917796688088513,0.00325684896548896,0,0.00144680196668563,0,0.00226483162924896,0.0117997868164076,0.0098402103270013,0,0.000815795357266135,0.0235151089085573,0,0.000471209810986998,0,0.00699379895251764
"mSp_rep6_027",0,0,0,0,0.00716745936571127,0.00268559465502563,0.000489201513727967,0,0.00550598884651728,0,0.00515810737852367,0.00476993407427817,0.0185498010604695,0.00092057445543161,0.0106126711523103,0.00186506093174506,0,0,0,0.00499910376465793
"mSp_rep6_252",0,0.0245677518582786,0.00285032012257508,0.000111197067266602,0,0.00386796420572928,0,0,0,0,0.000869309993482923,0.0263955971948821,0,0,0.0217747753024519,0,0.00811646348497558,0,0,0.00487196397181502
"mSp_rep6_320",0.00360444245891388,0.0017943321517199,0,0.00111367413129043,0,0,0,0.000582853007203795,0,0.00634541536660666,0,0.00249008923510113,0.00224919672201996,0,0.056065527461661,0.00110615354542344,0.000612001138414488,0,0.000393112345429587,0
"mSp_rep6_015",4.17457913435746e-05,0,0.000829076468284197,0,0.00975878788721994,0.00303054800953475,0.00186345854502888,0,0.00753273802258893,0,0.00312200578238036,0.00260656172785712,0.0196976291676422,0,0.000815795357266135,0.0117081796480833,0.00218184886642564,0.000418234065298183,0,0
"mSp_rep6_270",0.00490119611365006,0.00089636249271633,0,0.000248108616610927,0.00163782174802063,0.00075134301069393,0.0741664869164855,0,0.000295212328063504,0,0,0,0.000209929560691909,0.00626229231471327,0.00043415204871207,0.00180779619714554,0,0,0.00182442053583742,0.0140316839283585
"mSp_rep6_025",0.05238971900842,0,0,0.00216700001346527,0.000471379694680043,0,0,0.000928524461708802,2.30049697353475e-06,1.1310204573072e-05,1.67864930551937e-05,0,0.00121080567815324,0,0.000318035446667461,0.00126804041596257,0,0.000714615769692201,0.0736261208090255,0.0129545218474233
"mSp_rep6_359",0,0.000483129158799078,0.00032090695739191,0,0.00994890830023711,0,0.00345772671001685,0,0.00144680196668563,0.00280945520135493,0.00807335197071821,0,0.00794784053894016,0,0.000815795357266135,0.0132023571264986,0,0.000898106102563533,0,0.00994773153502195
"mSp_rep6_175",6.25349158632094e-05,0,0.0038541912882223,8.99283278966402e-07,0,0,1.39499339263541e-05,0.00277974572334141,0.00164830168395562,0.000684552038809565,0,0.0129456862189677,0,0,0.00751813888740679,0.00520566793913221,0.0399898415497404,0,0,0.00928818074080186
"mSp_rep6_045",0,0.000529921830284579,0.0061364626510902,0,0,0,0.000409907098730417,0.000722472810697315,0.00701586253779256,0.0169534375088884,0,0,0,0.00630486283206361,0.0193458675097067,0,0,0.00135998674963777,0,0
"mSp_rep6_150",0,0.00251001032612101,0,0.0602420693218807,7.49710269374268e-05,0,0,0,0,0,0,0,0.000189527710564611,0.0398913290947555,0,0,0.00133982719824966,0,0.00402838602366353,0
"mSp_rep6_210",0,0,0,0,0,0,0,0.00208549408297463,0.0180293852135959,0,0,0.00618546323831048,0.0431235109963509,9.6968127220088e-06,0.00198327975670356,6.260221043615e-05,0,0.000758748880249021,0.000296086334989714,0
"mSp_rep6_029",0.00102767379767199,0,0.00303164808929954,0,0.00235942439348359,0,0.00397314416010341,0,0.00144680196668563,0,0.00466015172082836,0,0.0281360585006049,0,0.000815795357266135,0.0124428007749184,0.000262335549387967,0.00348395950746957,0,0.0661500100477019
"mSp_rep6_067",0.00154228015455477,0,0,0,0,0,0,0.000282275551634119,0.000109683520798988,0.0253547331414662,0,0,0.000555275125310017,0.00481213400195291,0.0360386764552415,0.00249781818509636,6.16308719465727e-05,0.00219628876615686,0,0
"mSp_rep6_222",0.00485298898801244,0.0329847282911652,0,0,0,0,6.43291978440274e-06,0,0,0.0120859572784061,0,0,0.00241500088087069,0,7.01682674753337e-05,0.00285464893104964,0.00632781516313726,0,0,0
"mSp_rep6_330",0.000355507501746118,7.92150183274087e-05,0.000384722206757949,0,8.0493797693584e-05,8.26529201438779e-07,0,0.00319906631213278,0.0295923322669769,4.84507809638662e-07,1.79892570722985e-06,0,0.00662428418625145,0,7.94099377239036e-06,1.06904780044612e-05,1.53388028273444e-07,2.62176509295634e-05,0,0.00623950223981163
"mSp_rep6_168",0,0,0,0,0.00683818359956089,0,0,0,0.00153761004682599,0.000842328843519118,0,0,0.0459761310190936,0,0,6.260221043615e-05,0,0,0.0045783838058331,0.00726234429260169
"mSp_rep6_273",0.0037581354578198,0,0.0012015449154728,9.06633185187257e-05,0,0,0.00126765960474682,0,0.0218116574143043,0.00198164309969944,0,0,0.0216241545970915,0,0,0.0104390840662335,0.0017022355929058,0,0,0.000829075565863085
"mSp_rep6_020",0.00406241069317856,0,0,0,0,0,0.000123112188267983,0,0.00298604280794128,0.034575684080667,0,0,0,0,0.0193458675097067,0,0,0,0,0
"mSp_rep6_241",0,0,0,0,0,0.000957543586505825,0,0.00196382257575581,0.000432881082002334,0.0177233435467979,0.000162948333357839,0,0.00127223650003692,0.00486833688848585,0.0553877562362364,0.00160697905218564,1.01291925022551e-05,0.00079270769587519,0,0.000545278508595498
"mSp_rep6_093",0,0,0.00115645346575764,0.000525416927807554,0,0,0,0,0.000109683520798988,0.040830154549494,0.000282431158767109,0.00248647156186895,0.000430806587326697,0,0.0193458675097067,0.00418443762938154,0.00110463632614488,0,0,0.000886547222974358
"mSp_rep6_230",0,0.0189713042931254,0.00640854260279216,0,0,0.00334604946484507,0,0,0,0,0,0,0,0.00254022919802296,0.0231878254951946,0,0.00291331438850419,0,0.00523609333063153,0
"mSp_rep6_343",0.00060337586082342,8.13750160157097e-08,0.0360779036962607,0,0.00334084075180315,0,0,0,9.16500455172725e-06,0.0204818774073584,0.00113829000556085,0,0,0.00527409572389567,0.0143736318614188,5.55324055675995e-05,0,0,0.000164385307299308,0.00107119490978477
"mSp_rep6_016",0.000173529253298312,0,0,0,0.000366406585842929,0,0.000213541094299729,0,0.0127707057827554,0.00211659003372311,0.00286655095234091,0.00360028942152661,0.0201320917439583,0,0.00977240093772987,0.0221226429560553,0,0,0,0
"mSp_rep6_187",0.00124043902671877,0,0.0021688617938741,0,0,0.00282011375446679,0,0.00100754410607477,0.0249195127355951,4.84507809638662e-07,0.00289056270694937,0,0.0136374057022124,0.00032075639456055,0,1.06904780044612e-05,1.53388028273444e-07,2.62176509295634e-05,0,0.00150895853074628
"mSp_rep6_139",0,0,0,0.000619241991262344,0.00681100415805127,0,0,0.0153995958289787,0.0194292230607844,0,0,0.00252213180752574,0.00730996818185972,0,0.00581967634041717,0.0107996646103685,0,6.858457139546e-06,0,0
"mSp_rep6_059",0,0,0.00318055352960811,2.6513470924413e-06,0,0,0,0,0.00246276327298426,0.041142993647199,0,0.00348766309843425,0,0,0.0193458675097067,0.00102175746180515,0,0,1.30996788986808e-05,0.0142891543297542
"mSp_rep6_195",0,0,0.000628154934764174,0,0.0123595669094494,0,0.0053673698795109,0,0.00144680196668563,0,0.00363180956479433,0.00283953976765606,0.0107787711661423,0.00116350751735525,0.00354074366128367,0.0149499466826677,0,0.0012983014749522,0,0.0108785032428487
"mSp_rep6_154",0,0.00279339212082904,0.00594295561163246,0.000204158605942253,0.000981038677097527,0.000131871274840277,0.00102836187463745,1.96238155412833e-05,0,0.00394137904113407,0,0.002861599063374,0,0.000862026415975743,0.0394128114684461,0,0,0,0,0
"mSp_rep6_325",0.000404443594159654,0.0460968559127623,0.00246819834846423,0,0,0,2.85038697701663e-05,0,0,0,0,0,0,0,0.0371396960367327,0,0.00042552958116441,0,0.00151288623417721,0.00200827990713422
"mSp_rep6_092",0.00169516281777192,0,0,0.00049405706518022,0.00498736800812454,0,0.000595423702320967,0.000132379237910638,0.0242639765581355,0,0,0.00468086658799066,0.0180530329045507,0,0.0038762837863834,0.00186506093174506,0,0,0.00305148330437975,0
"mSp_rep6_156",9.49894089829275e-05,0.000839355695126208,0,0.000267718963571902,0.000432724269725266,0,0,0,0.0154774508494389,0.000289935181660751,0,0.000826968719444057,0.0141645588423182,0,0.00226163162915127,0.00626089004058627,0.00126874144306966,0.00257390019634699,0,0
"mSp_rep6_005",0,0,0.00282694811290597,0,0.0078416374213004,9.21400530621562e-05,0.00091865459183419,0,0.00144680196668563,0,0.00763239705818811,0.00110699475420852,0.0166072070125306,0.00276920021981711,0.000815795357266135,0.0114144367390258,9.48102381565932e-05,0.00267931025043737,0,0.00793398196294154
"mSp_rep6_315",0.000801181087121657,0,0.000935956883776276,0.000315253745269132,0.00608765286302004,0,0.00403604998538727,0,0.0073187977269289,0,0.000815061280727486,0.00171048905363774,0.0233173550668237,0.00431805606002771,0.000815795357266135,0.00186506093174506,0,0,0,0.00202877494158863
"mSp_rep6_012",0,0,0,0,0.00184725063779751,0.00110696953690865,0,0,0.00178116853514441,0.0341187651982589,0,0,0,0,0.0217577152751621,0,0.00175607680076437,0,0,0.0013450310073419
"mSp_rep6_329",0.00141428261032822,0.000650975202641635,0.0187060490646514,0,0,0,0,0,9.16500455172725e-06,0.00478957687442682,0,0.0225523503360734,0,0.00151464440174608,0.029353245573858,0.00115313867443332,0.0109289930509821,0,0.00122404304858766,0
"mSp_rep6_309",0.000670520794799368,0.00658765024145481,0.00095139121270189,0,0,0,2.61448808663085e-06,0,0.00135854961892971,0.0265034482430385,0,0.00167974184769886,0,0.0022172569021778,0.0282580273853868,0,0.00315603967310361,0,0,0
"mSp_rep6_234",0.00156644307385602,3.06042139838364e-06,0,0.0551623210675342,7.49710269374268e-05,0.0013048268680442,0.00201719151628376,0,0.00103489397049959,0,0.0102490790927642,0,3.62002913628792e-07,0,0.00178919192980235,0,0,0,0.00205732440447977,0
"mSp_rep6_124",0,0,4.17145721375654e-07,0.0018972011134288,0,8.26529201438779e-07,0.00348511511881029,0.00148818793823904,0.0269588147427194,0.00160171006318631,0.000925348332564263,0.00766692115853878,0.0128276130611724,0,0.00114978404958851,0.0014234264852277,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep6_002",0.00331854442980556,0.00109219010619477,0.00237070002612412,0.000859313316312424,0.0264103399198067,0.0065666955518381,0,0.0161466310115257,0.00902498711428501,0.00236104500674951,0.00252915676347041,0.00636521840260033,0.00648420234694959,0.00272227288518228,0,0.00233509726406053,0,0,0.000734107248678658,0.0195184799009354
"mSp_rep6_366",0.00239811478718459,0,4.17145721375654e-07,0,0,0.000102903723472694,0.00751410470229671,0,0.0303819621317067,0.00689053836764887,1.79892570722985e-06,0,0.0116298325783028,0,0,0.00605434749074988,1.53388028273444e-07,2.62176509295634e-05,0,0.00147492185825595
"mSp_rep6_281",0.00196788766844428,0,0.000311865462010186,0,0.0022503223574731,8.26529201438779e-07,0,0.000779680246826151,0.0238624451797482,4.84507809638662e-07,1.79892570722985e-06,0.000718106430570382,0.00839883844505122,0,0,1.06904780044612e-05,1.53388028273444e-07,2.62176509295634e-05,0.000468907682195523,0.00185083019916215
"mSp_rep6_284",0,0,0.0396861578468797,0,0,0,0,0,0.000690141833696533,0.0130293066175776,0,0,0.00153949466092849,0.0043518907505238,0.0143736318614188,0.0019097453906963,0,0,0.000631763636066362,0.00329020794580956
"mSp_rep6_307",0,0,0.0359719893451315,0,0,0.000444704173840837,0,0,9.16500455172725e-06,0.01031503376109,0.000464298456245227,0.00127501027946519,0.00222537771461012,0,0.0246146972935605,5.55324055675995e-05,0,0.000552285628729987,8.57576275699683e-08,0.000524861645008141
