"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep5_361",0.0571124401323289,0,0.00255658004989691,0.0230207284488437,0,0.0128259950776289,0,0.0121762613346698
"mSp_rep5_171",0.0593793373992727,0,0.0037864344007271,0.0046109335925215,0,0.00197192233918109,0.00643411783678468,0.0236807892564061
"mSp_rep5_239",0.0036256309141432,0,0.00402157143062753,0.0219261613843655,0.00636991479111461,0.0278276478668988,0.0368685675343518,0.0011511654397206
"mSp_rep5_297",0.0355360501103598,0,0.0906950909326011,0.0166301378859629,0,0.00183049698063777,0.00352439236399278,0
"mSp_rep5_055",0.0649135431245307,0.00156057938372528,0.0125471241345101,0.00466268608040113,0,0.000887767641856091,0.00324233602527368,0.0205783488150713
"mSp_rep5_275",0,0.00251514376407322,0.00132028507998017,0.0102292950751464,0,0.0255720343205069,0.0632464656601289,0
"mSp_rep5_237",0.00419029559330198,0,0.00838736159819633,0.0098269880051235,0,0.023207334598076,0.0534910084544145,0.00175924788138211
"mSp_rep5_104",0.00738629856375689,0.0744570742825684,0,0.0197640376433492,0.0435326496348055,0.00241351369827526,0.0218496340501148,0.00425007269140354
"mSp_rep5_013",0.0571868048400682,0,0,0.0102435626599996,0.00154068118920633,0.00140413075254388,0.00627520438316343,0.0233949425574299
"mSp_rep5_338",0.052964250239915,0.00421737935802327,0,0.00686375082206518,0,0.00625666725358045,0.00236058858287393,0.0313977713558263
"mSp_rep5_029",0.0667706771880457,0.00212079459020237,0,0.00632370107533684,0,0,0,0.0251273478424822
"mSp_rep5_043",0.0301007393559064,0.00614883057975683,0.0651952831628846,0.0161007271192662,0.00323524621362013,0.00256918177709364,0.0113932655114541,0.00609275682628197
"mSp_rep5_026",0.0658304329527333,0,0,0.00529282054419426,0.00297151144909228,0.00128223465304101,0.00456601412087489,0.0211132805641238
"mSp_rep5_196",0.0624244627976508,0.00550283288580992,0.0131607921628262,0.00120275947301194,0,0,0.000585210062743623,0.0245620059426984
"mSp_rep5_332",0.0565675950996525,0.000483151567757742,0.00806295456005427,0,0,0.00441953074381669,0.00186214472833259,0.0282598430123665
"mSp_rep5_282",0,0.00309826082906168,0.00162411826614374,0.00463219692562273,0,0.015079611163064,0.0677697492046772,0.00299737506195656
"mSp_rep5_363",0.00147935002460059,0,0.000255827452995761,0.00778693871883384,0,0.0190808795135307,0.0592337434404292,0.00598903674125797
"mSp_rep5_037",0.0309564568856506,0.00298890553132079,0.0728729685252908,0.0109575422258736,0.00131752449120288,0.00066864242373701,0.0212574270975182,0.00129344728112797
"mSp_rep5_301",0.0522154212204221,0,0.00332521632939256,0.00929421942301834,0.00388385247965079,0,0.0066920331819057,0.0306993231028639
"mSp_rep5_123",0.0656341388802056,0.00198135119579929,0,0.00547962181743345,0,0.00183093202599439,0.00210568661807697,0.0245607418896874
"mSp_rep5_124",0,0.00184665557349402,0,0.00626835352050878,0.00164726211712332,0.0226018109824791,0.0621808208366124,0.00255342448097377
"mSp_rep5_276",0.00126284377683543,0.00323292277187341,0.00282145747587616,0.00765734241683959,0,0.0183903324333051,0.0654260574047782,0
"mSp_rep5_302",0.0078302330282928,0,0,0.0229426047030867,0.00242411721125278,0.0296524012106845,0.0382405210449107,0
"mSp_rep5_024",0.00276164051466092,0,0.00131219289958874,0.00845431985106747,0,0.0202311304627853,0.0584200275903166,0.00352461869448018
"mSp_rep5_205",0.00987861981826931,0.0470033968343584,0.00700723558983039,0.0702599788960489,0.0210034295909172,0,0.0369176180510572,0
"mSp_rep5_247",0,0.0102569710244954,0.000961782804031308,0.00984773801601745,0,0.0206379510735113,0.0588626138105574,0.000707700938608554
"mSp_rep5_028",0,0.000801055344151046,0,0.0117576911610871,0,0.024543665985102,0.0557952559605426,0
"mSp_rep5_340",0,0,0.00398786456118668,0.00667405339409492,0.00404745418636551,0.0201224899812915,0.0657913251542669,0.00028359158564773
"mSp_rep5_148",0.00479437997850287,0.00669566424590428,0,0.0212063421567537,0,0.0264264137220517,0.0496142126802723,0.00218649104754034
"mSp_rep5_189",0.00387564157771799,0.010238748088514,0.0036332131059201,0.00975691556516323,0,0.0219998126576523,0.0538822617832545,0.00100146174117298
"mSp_rep5_034",0.00104226576613734,0.00122416655196198,0.00598960547348924,0.0112901687102883,0.000751902332625377,0.0183851365614944,0.063449792289084,0.00357920371632501
"mSp_rep5_056",0.00176019403767947,0,0.00746975618980599,0.00972830397349546,0.000969931379527167,0.0193662050575716,0.0597688183641763,0.00154787007541072
"mSp_rep5_288",0.00629252499315937,0,0.00311196887333945,0.00436169323692341,0.000768962602710879,0.0249211723384818,0.0517538570255902,0
"mSp_rep5_324",0.000353470980487413,0.00160630933053488,0,0.00919374178552311,0.00792392814920016,0.0226737591440476,0.0556814120993009,0
"mSp_rep5_057",0.0328624080485463,0,0.0681889302082017,0.025815733532576,0,0.000507118915096224,0.0168505731522385,0.000637480563414358
"mSp_rep5_150",0.00408156032628699,0,0,0.00333066643752304,0,0.0194972509686033,0.0648460170637676,0.000583562573719332
"mSp_rep5_178",0.0590423750811288,0,0.00185502165180174,0.00737646949989073,0,0.00155810979508551,0.00317110121721339,0.029723501124273
"mSp_rep5_311",0.0682617512760245,0,0.00491407337498988,0.00279094629077197,0.000707824510120664,0.000854151855051392,0.00152755269285913,0.0240673632892424
"mSp_rep5_010",0.00807012244651199,0.0086707561030018,0.000593462598191289,0.0032625857911613,0.00156825259384399,0.0166840947163161,0.0615937324565146,0.000757774438816518
"mSp_rep5_151",0.0629539338603714,0,0,0.0107947057068331,0.00252894432766241,0.00196846853859812,0.00226684208868432,0.0244166752918107
"mSp_rep5_354",0.0537585519513717,0.000717790134739232,0,0,0,0.00155210261522196,0.00449751353153991,0.0335343734429604
"mSp_rep5_372",0.0626554098725431,0,0.038557609336711,0.00176983634813697,0.00383483014478108,0,0.00143213347653713,0.0149209007233438
"mSp_rep5_119",0.00345604133380926,0.00124725311618047,0.00200563336025333,0.00853395314001351,0,0.0214052688022731,0.0593311371836122,0.00129417003145286
"mSp_rep5_250",0.0656410166767327,0,0,0,0,0,0.00665402146283122,0.0166060646689502
"mSp_rep5_113",0.0620724203579954,0,0.0194403447599293,0.000527839218394225,0,0,0.00156429978749865,0.0245019373703893
"mSp_rep5_064",0.0343597599890458,0,0.0791199246376409,0.0240932955624882,0.00505545258694711,0.00257138154248103,0.00427702510292664,0.000367317743528237
"mSp_rep5_051",0.00150857984959927,0.000520043838585545,0.00217475124192587,0.00556591744511163,0.00364289102685757,0.0190414582611848,0.0590243857614405,0.00208864189864828
"mSp_rep5_127",0.00921786488513077,0.0283336861789083,0,0.016684371502118,0.114514293924504,0.00449117751047334,0.00643417059274666,0.00371783191488381
"mSp_rep5_117",0.0170736565479794,0.0585922721583568,0.00308820884305088,0.0325806984765257,0.00854853613516386,0.00463867903645449,0.0319496452297453,0
"mSp_rep5_032",0.0560699367866543,0,0,0.0171861628786918,0,0.00449198516485464,0.00276962449358459,0.0269819994795188
"mSp_rep5_329",0.0495672338012743,0.000209436901580406,0.0341061758908739,0.0378814161916222,0,0.00500558959289953,0,0.0161561417232341
"mSp_rep5_231",0.00675023131901437,0,0.000300229450720129,0.00959788826772001,0,0.0291144784238456,0.0495711198315605,0
"mSp_rep5_115",0.00392087507452168,0.00592206698330582,0.000833105204668235,0.0103251503917071,0.0013469789692991,0.0160484298442856,0.0642370356557384,0
"mSp_rep5_370",0.000142337988787045,0.00400596345600985,0.000660045788606118,0.0120917630565141,0.000384684696250314,0.0280352222188798,0.0524068646401817,0.000348299980231678
"mSp_rep5_292",0.00360617030372907,0,0,0.0041178888566287,0.00332477337571824,0.0224063179060014,0.0595361455552003,0.00623870444270421
"mSp_rep5_007",0.037169219677123,0,0.0876990370492565,0.014165488025567,0.00180362283844781,0.00217559364249024,0.00419050302739663,0
"mSp_rep5_016",0,0,0,0.00240397059204204,0,0.0221569654189197,0.0631729343201753,0.00262429271543896
"mSp_rep5_160",0,0,0.00515215461767364,0.0128771311880624,0.00333006872294633,0.0228985021842207,0.0557604896130275,0.00251344074983044
"mSp_rep5_093",0.0674859905088718,0.00418896550738383,0,0.00163488230052478,0,0.00109633279964784,0.00259062093326668,0.0244957992862963
"mSp_rep5_110",0.0323675118766265,0,0.0706465565287575,0.0105931361595527,0.00462316159697446,0.00206408887455249,0.010155065269435,0.00428498707558701
"mSp_rep5_021",0.0588693623278121,0.00252319086389386,0.00163345084730582,0.00349179292422271,0.00196267993848805,0,0.00885455404014513,0.0261609137830857
"mSp_rep5_210",0.00792316671050778,0.00227737457406408,0.00157369084026061,0.00551846449926536,0,0.0139142478096358,0.067526084320633,0
"mSp_rep5_085",0.0534471001537184,0,0.0365421277440947,0.0132960111390043,0.00219986360030031,0.00081414830431984,0,0.0198994033205976
"mSp_rep5_120",0.00234754083241783,0.00140073762086735,0,0.00820335325061814,0.00384330818567741,0.0182671701547611,0.063750772639175,0.00195759047684071
"mSp_rep5_191",0.00663153383974367,0.00114776999412277,0.000195619999510617,0,0,0.0227375878085254,0.052571774557166,0.00224045697302224
"mSp_rep5_033",0.0635478114550684,0,0.0129231662047223,0.00506596890288103,0.00143173485390281,0.00135559613041746,0.000464790400012589,0.0231837814586638
"mSp_rep5_019",0.00107789812819692,7.97171232424338e-05,0.00407207114605298,0.0144673049581863,0.00504645009904444,0.0219339697960514,0.0618689366806085,0.00457757224372653
"mSp_rep5_168",0,0.00262781000596951,0.000835843086930401,0.0125937796345745,0,0.0212496674943285,0.0601264602643346,0.00277695599544311
"mSp_rep5_062",0.00583203552399015,0.000628719956795501,0.00087783453094084,0.0314612814791859,0.000998498386540846,0.0234669214668056,0.0467062464107495,0
"mSp_rep8_270",0,0.00294056497597722,0,0.006626455913597,0.00406993317760796,0.0185372640452014,0.062411219369059,0
"mSp_rep8_228",9.37965437387968e-07,0.00402257082246397,0.00160718220075124,0.0085631771160558,0,0.0148620272021655,0.0655570701178973,0.00563238648598572
"mSp_rep8_023",0.0140021565339028,0.0354654274442665,0,0.0245565191499712,0.0900187990776903,0.00415763884139439,0.0109455171608282,0.00397812587246217
"mSp_rep8_257",0.00916026302585573,0.0690492877845783,0.00493115866346152,0.0109534203854219,0.0531456390324416,0.00484578957713024,0.0172422378459743,0
"mSp_rep8_230",0.0044807462874705,0.00173899511175772,0.00326641089934255,0.00307839306140126,0.00172230886056247,0.0252657951603705,0.0540103081611254,0
"mSp_rep8_139",0.00147327343555499,0.000357063086819928,0,0.0127941631475865,0.000574236596192785,0.0199071807211351,0.0671131027005773,0.00367671353522495
"mSp_rep8_197",0.00570142613490859,0.00383617446785514,0.00315063692964224,0.00369445176729025,0.00186250313542044,0.0205039482652718,0.0611707535701681,0
"mSp_rep8_111",0.0607957163866547,0,0.00772736501099092,0.0079269919389331,0.003078805825491,0,0.00348192109654862,0.0281337884860186
"mSp_rep8_070",0.0018475935974699,0.00293484650957473,0,0.00594443278602517,0.00101144269812649,0.0233489323136362,0.0603940886275439,0.00128045336353696
"mSp_rep8_026",0.00391515885541441,0.00884396693480621,0.00453587528095209,0.031116601679877,0,0.0103133536959924,0.0660616206317684,0
"mSp_rep8_299",0.00696502507700553,0.00210214045610941,0.000560088483788374,0.00973955212407505,0,0.0223173447312306,0.0532189935382233,0.00268540307646408
"mSp_rep8_128",0.00163482739413485,0.00809492342475953,0,0.0143390864466275,0,0.0208580864609813,0.0584542027697802,0.0038345716361386
"mSp_rep8_102",0,0.00206954541952425,0.00464866025586271,0.00409946885128934,0.00123808317831991,0.0194754999744485,0.0652459114210048,0.000487730380763191
"mSp_rep8_090",0.03433249886105,0.0228296820179272,0.0091524722313627,0.0239303418274286,0.0141246730781238,0.0050609516916227,0.017008436592085,0.00191012473752014
"mSp_rep8_268",0.0714552276284163,0,0,0.00705713037540411,0.0024032892878331,0.000988694823261602,0,0.0210078436663684
"mSp_rep8_264",0.00212496239811664,0.000179320115446858,0.000845748714367115,0.00924920354095176,0,0.0227196696484923,0.0597774472591969,0.00231987562987547
"mSp_rep8_315",0.0101074277393447,0,0.000275750940124105,0.00805798899400806,0,0.0256008467225003,0.047545733632568,0.000258635352910496
"mSp_rep8_083",0.00554386972981675,0.00409041763096402,0.00249688277386864,0.0134666958134337,0.00112804012243635,0.023867539973351,0.050864432976489,0
"mSp_rep8_209",0.0059995260316938,0,0,0.00537873582794351,0.000295149605291341,0.023144929740847,0.0607580599231758,0
"mSp_rep8_337",0.00508365425956406,0,0,0.00101775919042658,0,0.0221346796234925,0.0519490953521661,0.0036378873865672
"mSp_rep8_145",0.00337465076589885,0.0041369886973153,0,0.00777662602825413,0,0.0268025787261782,0.0526902087367409,0.00221821908411818
"mSp_rep8_368",0.00137218348798864,0,0,0.0128132014445043,0.000116975090245396,0.023501714721238,0.0539290251194934,0.00199184249106396
"mSp_rep8_125",0.00380122186099434,0,0,0.0125060856969775,0.00267384601816795,0.0244493004795686,0.0573937972754717,0
"mSp_rep8_140",0.00460413249748737,0.023997110531729,0.00247850851670799,0.0214142322380492,0.136734665250572,0.0055666291275453,0,0.00709362329575996
"mSp_rep8_216",0.00163376495343567,0.00303193289007882,0.00438886474851318,0.00428076200451425,0.00192147630848098,0.0190639143139106,0.0632582705866826,0.00144413854420273
"mSp_rep8_006",0.060004286224833,0,0,0.0380401294692844,0,0,0.00875662591880047,0.0285290689177855
"mSp_rep8_163",0,0.00154242135279575,0,0.0151813225224129,0,0.0209733209209876,0.0625351162561027,0.00214798946803983
"mSp_rep8_269",0.0101770646936262,0.00493931646297065,0,0.00167574330121923,0.00291520272078397,0.0157932786723802,0.0598861030804688,0.000670846888188123
"mSp_rep8_031",0.0609519273680938,0.00628843953220245,0.0151358373017757,0,0,0,0,0.0261021145497072
"mSp_rep8_068",0.00549935595979325,0.00767751337489937,0.00565449888882375,0.00535763324565782,0.00606793107067488,0.0149136223527493,0.0615056543474367,0
"mSp_rep8_164",0.00785853439740328,0.0189431938633768,0.00116380045363126,0.0259014729305639,0.122918672749152,0.00174273310741341,0.00647164489445561,0.00670885283370837
"mSp_rep8_048",0.000326734531926916,0.00133799372711766,0.0075518014501757,0.00451507555642912,0.000773904149764279,0.0195001371489139,0.0666371961881774,0.00118652131880053
"mSp_rep8_002",0.0664826031053673,0.000227671222645108,0,0.0125333086888484,0.00017672568012797,0.00102236357884722,0.00352336440857312,0.0211940272361999
"mSp_rep8_355",0,0.0183957567276259,0,0.0039232203000679,0,0.0190240573633285,0.0544769341923021,0.00458732670974907
"mSp_rep8_097",0.0354498301786505,0.00526439326146252,0.066930632159108,0.0163186885392673,0.00992059635531629,0.00289443607632124,0.00905100498469695,0.00294554304834972
"mSp_rep8_210",0.000471464159578174,0,0,0.00162778979241602,0,0.0213309534396802,0.0644802056692128,0
"mSp_rep8_349",0.00239733563006032,0.00332667634494257,0.00168877947029741,0.0223139884960241,0.0021515091257401,0.0164086018583898,0.0591907604361467,0.00516503886102407
"mSp_rep8_151",0.00715707552481811,0.00511505786191226,0,0.0120681277323528,0.00232130925229445,0.0181510288114017,0.0520543682490868,0.00356936731720998
"mSp_rep8_288",0.00528708587916427,0.000739526975474439,0,0.0035083558138864,0,0.020518996681466,0.0598332942160604,0.00119575768712883
"mSp_rep8_310",0,0.00178644211889387,0.000373201055955565,0.00845286160096921,0.00377065783551645,0.0205631945068089,0.0616627140456614,0.00348374021973217
"mSp_rep8_035",0,0.00698007440353261,0.000926379750107936,0,0.00336093824059194,0.0172343409551712,0.0633401895769223,0.00303693448593102
"mSp_rep8_038",0.00199212074754542,0.00551864513799576,0.00749555982884562,0.0113088586666837,0.00297839350344112,0.0197285618408601,0.0502248247544272,0.00203384932740742
"mSp_rep8_379",0.00495999353595603,0.0105318281431529,0,0.00511093567211339,0.00249261752135895,0.0141085030676225,0.0653680833536531,0.00120917235822249
"mSp_rep8_227",0.00671893405614696,0.00122473633946336,0,0.0167783994194035,0,0.0301792480521887,0.0459317213261311,0.00231184183872635
"mSp_rep8_152",0.065607667138208,0.00539843741485437,0,0.00421970610584167,0.00280399103808358,0.00329438016306476,0,0.0229630745006866
"mSp_rep8_119",0.0116304225185477,0.0102348908644249,0.000364277403340246,0.0043458115942457,0,0.0143092033549104,0.0594783249829093,0.00120054581981245
"mSp_rep8_363",0,0.00412355189219252,0.0008064107584093,0.0101899312066505,0,0.0195200629262271,0.0652498711550434,0.00123187994356957
"mSp_rep8_110",0.00145168533299872,0.0028998449969555,0,0.00686449129932147,0.00483433339929313,0.0213319006684306,0.0571033240126462,0.00192336349701174
"mSp_rep8_065",0.00250216267436817,0,0,0.0146765604423742,0.00198703754206976,0.0232000813616415,0.0556312399669534,0.00275694472737389
"mSp_rep8_281",0.00206466609716786,0,0.00149384199971177,0.0096911256075004,0.00246644252768253,0.0215272639033706,0.0638968041685288,0.000288063909621515
"mSp_rep8_054",0.0377124331098236,0,0.0705725715167379,0.0103714301720269,0.00202049013640051,0.00322750461635497,0.00867606873436828,0.00167914363501637
"mSp_rep8_202",0,0.0018636637901037,0.00168561017771025,0.00971869039155105,0.000961401095600746,0.0184061537031384,0.0685177330674286,0.000268846885243766
