"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep7_036",0,0,0.0598614375315607,0,0.00211706909242796,0.00134633349051042,0.00429213913031383,0.0120448818339503
"mSp_rep7_298",0,0,0.053331487985789,0,0.00353968939421971,0.00531444466366507,0,0.0199470244810895
"mSp_rep7_032",0,0.000489956495600779,0.0134323522151363,0.0523624968040973,0,0.00313024310721694,0.0400529412748004,0.000306127211635174
"mSp_rep7_260",0,0,0.0485215339744617,0,0.00765312216724668,0.00282157005990495,0.00740050172876102,0.0201119854228934
"mSp_rep7_094",0,0.00507087533289185,0.0600980087550677,0.00049941876150577,0.00234350553786933,0.00199860655875663,0.00547120771304864,0.00793557558483947
"mSp_rep7_299",0.00555964083883017,0,0.0516534760038682,0.00057326869327262,0.00148125546205374,0.000350504534116253,0.00462692919319373,0.0132442175518354
"mSp_rep7_051",0,0.00554535771200869,0.0559955236231021,0.00361436592910754,0,0,0.00191284297669487,0.0187788739451304
"mSp_rep7_001",0.00103999496875412,0.00359192622323695,0.00822292009954809,0,0.00920172535456548,0,0.0721916298622882,0.00253990496077356
"mSp_rep7_159",0,0.00821146378377867,0,0,0.0160778616765249,0,0.0756579722524118,0.00501976548460374
"mSp_rep7_163",0.017488338273784,0.0643225476544692,0.0257399614270618,0.0130349138294378,0,0.00980785044745543,0.0143038027434338,0.000166498386599009
"mSp_rep7_332",0,0.00380659544145945,0.00240480460219447,0.00898962042819258,0.017518226507117,0,0.0697510152158398,0.00244640299377981
"mSp_rep7_060",0.000572327880697331,0.00280472669763276,0.00013411524004708,0.0129286669159604,0.0125670743248501,0.00112470649772552,0.0765739281105483,0.00112808737358488
"mSp_rep7_058",0.0289860056571943,0.0301070425876826,0.0306331579938696,0.000798269356174875,0,0,0.0235470599311292,0.0041122529256392
"mSp_rep7_055",0.000203400130087326,0.00381794391510918,0.0571667069676645,0.00203101608529101,0.000815575766519047,0,5.41606882075793e-05,0.0146811362285274
"mSp_rep7_046",0,0,0.025207832111928,0,0,0,0.0185508755392271,0.0330530462604007
"mSp_rep7_024",0.0309676874365418,0.0628597184607329,0.0207522362196236,0.00475909835819351,0,0.0201907006851148,0.0191019546766718,0.00171270832079229
"mSp_rep7_074",0,0.00235675137844079,0.0559179454549286,0.000755486288616328,0.00103269511898052,0.000700503387213078,0.00251821643353683,0.00994852246720243
"mSp_rep7_256",0,0.00164581409768464,0.0512129508877383,0,0,0.000685789125413639,0.00414316740161222,0.0198012636049838
"mSp_rep7_041",0,0.00705957152854181,0.0505782974395546,0,0.00189460701228852,0.00147636001278622,0.00494552459762939,0.0166185938923184
"mSp_rep7_107",0,0.00304515063494785,0.00706518229929809,0,0.0168757049158143,0.00120112002808227,0.0700408191040835,0.000521343988256446
"mSp_rep7_306",0,0.00292196610884083,0,0.0429031404450461,0.00627421743095091,0.00392516355540789,0.0675199396895429,0.00261811790061825
"mSp_rep7_370",0.00753626630217229,0,0.0561053468756625,0,0,0,0.00485026194298337,0.0142175277135212
"mSp_rep7_182",0,0.00275310953450108,0.0476501842750112,0.000581917551431513,0.00102780990044486,0.0027121163981983,0.00780971562446131,0.0181529265239521
"mSp_rep7_222",0,0.00510926581316252,0.0576058243273947,0.00336195474314197,0.00104324420389794,0,0.00097402557340799,0.0128814655128603
"mSp_rep7_071",0.0203211855655168,0.0247659660558129,0.0058146246645139,0.00227694086545804,0.00375339027157952,0.0976010826712555,0.00844223985045127,0.00466417576850765
"mSp_rep7_246",0.0601979471240613,0.0215988924113354,0.0182649594295639,8.15733843769108e-05,0.000127346112391311,0.0400985494163174,0.0184653093582997,0
"mSp_rep7_145",0,0,0.0530417389472269,0.00155072978003167,0.00041311539314286,0,0.00340970433282298,0.018643771992573
"mSp_rep7_035",0,0.00742892695600141,0.0036515448113972,0.00281806478733208,0.0185503623252502,0,0.0747484264089602,7.32117981231342e-05
"mSp_rep7_282",0,0.00282124715875898,0.0460643616155874,0,0,0,0.010330051204266,0.0271747032081707
"mSp_rep7_015",0.0018970475304399,0.0046172926386272,0,0.00140466302889032,0.0187578920905444,0,0.0822675903455479,0
"mSp_rep7_350",0.000701018339534441,0.00239990572640929,0.0610330067784464,0,0.00312570252940846,0,0,0.00969569185471447
"mSp_rep7_188",0,0.000284793589637217,0.0477759571103611,0.00121678758739163,0,0,0.00810108916492684,0.0204698405717852
"mSp_rep7_180",0.00548982210478,0.00906155896711543,0.0624256979114032,0,0.00229663735862098,0.0028937701821187,0,0.00265311656935809
"mSp_rep7_273",0,0,0.0527768192985566,0.000589107899732657,0,0.00143456867114635,0.00761860399712759,0.0164916691446396
"mSp_rep7_275",0.00733599872180832,0,0.0495265383812366,0.00705182101263935,3.59597215277053e-05,0,0,0.0165478173368909
"mSp_rep7_064",0.00384529956123088,0.00670705960446238,0.0549585651539446,0.000464400007217056,0.0026785098506861,2.17623547178363e-05,0,0.0169582071539761
"mSp_rep7_207",0.000766379392374206,0.00525645708432602,0.054274510703696,0.00384478319021679,0.00325548737633626,0.000135327771989273,0.00325556301276877,0.0104394606531903
"mSp_rep7_237",0.00434324540078087,0.0054411153345981,0.0495119886371046,0,0,0.000872969270021219,0.0111928708218319,0.016288209678052
"mSp_rep7_321",0,0,0,0.0297536764100466,0.0156591822812666,0.00235092145476866,0.0728838307456049,0
"mSp_rep7_124",0.000977021887307621,0.00444714314345468,0.0551280893272785,0,0,0,0.00182752233156251,0.013685428912659
"mSp_rep7_213",0,0,0.0479315966056281,0,0,0.000514769995017528,0.0066729074075545,0.023580792428903
"mSp_rep7_088",0,0,0.0086091867403777,0.0136092718019595,0.0157135533692144,0.00112092843549333,0.0627157950830344,0
"mSp_rep7_096",0,0,0.0505335647856702,0.00304315382480976,0.000838676935606645,0,0.00781956761311245,0.020434933370435
"mSp_rep7_005",0,0.00326799124030352,0.0478022013742561,0,0.000535495003404232,0.00163328744932527,0.0105800716691797,0.0204867602691118
"mSp_rep7_140",0.00136163002408377,0.00747756182395561,6.55609251108625e-05,0.00244186002454576,0.0280506090401438,0.000319377865519369,0.0724983928110398,0
"mSp_rep7_014",0,0.00855285168951774,0.056744507302634,0,0,0,0.00423659188253348,0.0113758845862288
"mSp_rep7_320",0.003393135676078,0,0.0405930194896681,0,0.00188105618505514,0.00481242308391182,0.00032712544128196,0.0286750351006084
"mSp_rep7_097",0,0.000856320759268859,0.0579132834018968,0,0,0,0.00457068286215995,0.0135832904379048
"mSp_rep7_329",0,0.000247553924956376,0.0562346767414617,0.00318233739823972,0,0.00358284176864948,0.00537455861089232,0.011753061749226
"mSp_rep7_132",0.00610146085203609,0.000200119546209213,0.00378868693696535,0.0608269813020023,0.00347634522226081,0.00235850666066993,0.0507318294606232,0.00745719170417201
"mSp_rep7_236",0.000750940845747933,0.00435012946512824,0.0492345129990817,0,0.000606679079808278,0,0.00708983835896192,0.0182940007498082
"mSp_rep7_122",0.00396850092203704,0.00418391741016968,0,0.0273231358193102,0.0135989182515425,0.00162837255659459,0.0663712463890112,0.00503633233675611
"mSp_rep7_225",0.0121337673026899,0,0.0518882916518652,0,0,0,0.0058455959442298,0.0156702160389204
"mSp_rep7_038",0,0.00128375638601551,0.0466985658558782,0,0.0096455060649596,0,0,0.0127496509293813
"mSp_rep7_239",0,0.00144367413589071,0,0.0371148044254498,0.00233908409323155,0.0032671849014715,0.0768391024833557,0.00503621234622979
"mSp_rep7_152",0.00176243920611397,0,0,0,0.0196639689725417,0.00110723885350994,0.0873435543760507,0
"mSp_rep7_039",0.000889227049361864,0.00187022446934234,0,0,0.016424592022869,0.000366162834147318,0.0812169441131908,0.00299858177470572
"mSp_rep7_253",0,0.0024701342744175,0.0570909853757083,0.000615726659133291,0.000106926650818206,0.00188891226523719,0.00467917042727385,0.010896238831729
"mSp_rep7_232",0.00682031245778707,0.0019175559417678,0.0536079723067027,0.0024602945967316,0.00252525956061366,0,0,0.0176823568726543
"mSp_rep7_305",0.0230483811705962,0.0406541986430919,0.020687507918425,0.00820769862503593,0,0.0134860091353518,0.035537156603461,0.0017134704014365
"mSp_rep7_238",0,0,0.0538453561979021,0.000347889388042933,0.00442287624241374,0.000804068494551799,0,0.0201620470766835
"mSp_rep7_102",0.0047955846193407,0,0.0482055985346358,0,0.00117365772500743,0.000900682962744473,0.00120928349781574,0.0193747993658285
"mSp_rep7_223",0.00267094956062556,0.00234316156545014,0.0581057665504342,0.00108679866495692,0.00166103750053103,0,0.00233245207642084,0.012205593866127
"mSp_rep7_315",0.000619813810441681,0,0.0460080318099957,0.00100316935586096,0.00325294300173232,0,0.00545921810375391,0.0250059155150767
"mSp_rep7_274",0,0,0,0.00110615736772665,0.0256537686862241,0.000639109694327789,0.0774107644512505,0.00294038325653631
"mSp_rep7_244",0.00149642789774653,0,0.0546726613934233,0,0.00176579119898088,0.00361540927358125,0.00601802905046446,0.0154488655141912
"mSp_rep7_086",0.000967117955988849,0.00356592333544687,0.0619225804593241,0.00270224490109065,0.00375336076207388,0.00046525227795863,0,0.00795022712265393
"mSp_rep7_303",0,0.0220427466570059,0.00613807002081942,0,0.0130386186020087,0.109292369883813,0.0162992762742224,0
"mSp_rep7_052",0.00283629758814204,0.00736627772918403,0,0.00195606952338707,0.0122158456496878,0,0.0836256314909722,0.00401106322262823
"mSp_rep7_249",0,0.00535224412030893,0.047104674702218,0,0,0.0056179820473433,0.00792800209290539,0.019712384339569
"mSp_rep7_330",0.00145904654836053,0,0,0,0.0139360043005023,0,0.0789385294870699,0.000992204680725174
"mSp_rep7_179",0,0.00474208083899026,0,0.0327556287413653,0.0138811006648989,0.00137553331230455,0.0704499038248921,0
"mSp_rep7_242",0.00114405209337828,0.00430055533608935,0.0465749296992402,0.00649934785055795,0.00174083374434843,0.009183055986339,0.00304201785349801,0.0153624478098713
"mSp_rep7_110",0,0.00358250023993665,0,0,0.0152477878894224,0,0.082198249794547,0.00274453097999281
"mSp_rep7_197",0,0,0,0.0034860807862081,0.0241020160436501,0.000729795542836841,0.0716685823660953,0.00380103494776009
"mSp_rep7_007",0,0.00856410820739091,0.0502020978489933,0.00290500158189906,0.00592458139925866,0.000357499370709138,0.00361998462108444,0.0148207019544849
"mSp_rep7_209",0.0151256701506638,0,0,0.0236902605634287,0.0202743525009168,0,0.0658533484219561,0
"mSp_rep7_280",0.00931979565908998,0,0,0.00653455816955654,0.0100226096039665,0,0.0778088414747628,0.00159875756524146
"mSp_rep7_208",0.00342336400947399,0.00432811285479516,0.0611550619856272,0,0.00265297389615549,0,0.00301156801563567,0.0027826558717565
"mSp_rep7_185",0.000245657726209021,0.00141936737302011,0.0639695319583966,0.00224075046657427,0.00396396781153869,0.00532264208346207,0,0.00376926256244667
"mSp_rep7_168",0.000676455324863214,0.0036463555322846,0.0474832087024695,0.00701715293248095,0.000141503948962607,0.000695342682827094,0.00598182982263632,0.0223716885600667
"mSp_rep7_288",0.00164829682582791,0.00475907150245315,0.065887452981003,0.00443069125785456,0.0004579410770151,0.002201167912261,0.00245242779123807,0.00446418620687591
"mSp_rep7_173",0.000982498421647871,0.0137978663716406,0.0431948899571743,0,0.00434702907873911,0.00704235633153792,0.00188668999852119,0.0204818638168787
"mSp_rep7_230",0,0.00948116033445923,0.0481254415725948,0,0.00129759384645942,0.00101440966855309,0,0.0162633169630683
"mSp_rep7_155",0.00136468225800733,0.0102738662872322,0.0525958215154064,0.00647143848260529,0.00275127816932346,0.00745668657834164,0.00146440052426585,0.0148532250163751
"mSp_rep7_056",0,0.0060852452690027,0.0556645380179356,0,0.000341674275797188,0,0.00175224119954541,0.0157023022170756
"mSp_rep7_076",0,0,0.0498120229002156,0.00338866256688259,0.00147693839590024,0.00113854750142717,0.00145849421221758,0.0235109319842593
"mSp_rep7_043",0.000784311163491551,0.00244967006998793,0.010676018257651,0.0568711487162102,0,0.00222714311107093,0.0366717670800105,0.00437251801241571
"mSp_rep7_231",0,0.00142419935808263,0,0,0.0225610711080456,0.00439997972783554,0.074779135651074,0
"mSp_rep7_146",0,0,0.046880701983403,0,0,0.00206682431193809,0.00714828487447199,0.0222166699966568
"mSp_rep7_187",0.0024682350082534,0.0131493497466268,0.0617001613927608,0.00580567519133739,0,0.00387739313958391,0.000977570985464933,0.00294389073434606
"mSp_rep7_037",0.00472644742951101,0.00620319106626769,0.042648797495823,0,0.00350345511805566,0,0.0123785318788141,0.0135864815742697
"mSp_rep7_022",2.36418658433017e-05,0.00156880854830288,0.0567514050997,0,0.00125793515013351,0.000592411235812805,0.00565573333626472,0.00828145284341595
"mSp_rep7_338",0,0,0.00824474921530207,0,0.0221625984798595,0.004431383843608,0.0702461991318338,0
"mSp_rep7_251",0.00549465354512136,0,0.00315831358874036,0.0100532007912207,0.0197286886117605,0,0.0723159716269981,0
"mSp_rep7_191",0,0.00168561204506377,0,0,0.0247468380868307,0,0.0676141911785595,0.000132816237165866
"mSp_rep7_214",0.0101450627489762,0.0176452240596405,0.0130445694893685,0.00343799271226635,0.0042040096525422,0.102746006307965,0.0109200359164528,0
"mSp_rep7_164",0,0.00433411499317224,0,0.0187904039505431,0.0258232866831139,0.00500459154599053,0.0625373031969295,0
"mSp_rep7_004",0.00160285853387877,0.00374781913645363,0.0625370302276013,0,0.00171342351362579,0.00120209522336099,0,0.0102166893792604
"mSp_rep7_301",0,0.0033476924361953,0.0568871726124402,0.000554878107220336,0.000353527420995593,0,0.0103574692405565,0.0111779882400058
"mSp_rep7_143",0.00616767602320567,0.0275521273909473,0.00142002535915488,0.0071323480376604,0.00378550376956668,0.130609337570685,0,0.00674363218554141
"mSp_rep7_198",9.75834938284862e-06,0.000419438343026664,0.0545411295652831,0.00103610592629116,0.00186675308411605,0.000925494054200038,0.00429782737161096,0.0154425720879775
"mSp_rep7_069",0.00246795719066034,0.000658444964857547,0.00228415743658296,0.00568074069628972,0.0252451359893256,0,0.0696791755648642,0
"mSp_rep7_109",0,0,0.00436713532974075,0,0.0173266347673746,0,0.0695661638109687,0
"mSp_rep7_068",0.00277456524914058,0,0.0509653002597718,0.00354982618896924,0,0,0.00786318197711243,0.0174175173292657
"mSp_rep7_026",0,0.00121005049326853,0.049174721039742,0.000426329216091759,0,0,0.00436951729220131,0.0218967984354453
"mSp_rep5_319",0,0,0.0551585798275196,0,0.0020997712971108,0.00824420026508823,0,0.0176500358499675
"mSp_rep5_259",0.000815752227542203,0.00105951550926285,0,0,0.0251716213137848,0.00145114575486748,0.0777936288440003,0
"mSp_rep5_180",0,0,0,0.032326736028498,0.0180383599430791,0.00247711659721124,0.0653098206665049,0.00346409883068102
"mSp_rep5_074",0.00027882169055381,0.00157844862491275,0.0573815486181526,0.000639216611328149,0.00196336416818207,0.00185059596895911,0.000257109021705624,0.0115795125620331
"mSp_rep5_229",0.00337072369397917,0.00239224328149821,0.00133038979590223,0.0101968120022473,0.0186796501631732,0,0.0724916599664105,0.000844575803704646
"mSp_rep5_197",0,0.00500979363624954,0.0619868241814594,0.000908536259011193,0.00396277547211887,5.42433995536965e-05,0,0.0110408062754403
"mSp_rep5_304",0,0.0043426842271963,0.000829524085725525,0,0.00933780461203941,0,0.0881969888043667,0
"mSp_rep5_228",0,0.00225284644528806,0.00334742053154022,0.00334209958742826,0.0136976728639014,0,0.0737975108831002,0.00576045975008615
"mSp_rep5_349",0,0.0043251480040324,0.0556241419256152,0,0,0,0.00310279556423759,0.0127605851845235
"mSp_rep5_364",0,0.00219787797330711,0.0571428792396129,0,0.000138189107243055,0.00168889613614847,0.0018529725893481,0.0160511887960837
"mSp_rep5_328",0.00047585438203057,0.00142230131826377,0.0472426575216354,0.00185614030855762,0.000974545690044441,0.00158883052160321,0.00826253057528796,0.0220321042303779
"mSp_rep5_350",0.00647132174184228,0,0.00114961544301488,0,0.0200833488576364,0.000201280824468359,0.0760956843896445,0.00015088902976148
"mSp_rep5_015",0,0.00339765721593285,0,0.0026590130182421,0.0215827096748098,0,0.0788906612943251,0.00239921351897212
"mSp_rep5_044",0,0.00482253663781964,0.0102381850501182,0,0.0240664768554146,0,0.0677322758294743,0
"mSp_rep5_082",0.00636479871305652,0.000751877429390933,0.00962716037002242,0.0819558251442814,0,0.00435247014011903,0.0388848961522522,0
"mSp_rep5_383",0,0.00807320464593095,0.0553101058795226,0,0,0,0.00571343464149569,0.0166694304826524
"mSp_rep5_253",0.00490988499604497,0.00788181691518255,0.0627242216012953,0.000370575273677214,0.00282234279222529,0.00154882674117994,0,0.00538688203052938
"mSp_rep5_260",0.00338387890008223,0.00340359327632753,0.0064743031103517,0.0105557710416709,0.0277818994348081,0,0.0574840709097677,0
"mSp_rep5_165",0,0,0.00488668050486388,0,0.0217188085572621,0,0.0697648338500975,0.000325008528398007
"mSp_rep5_266",0,0.000779653431048409,0.0457224411591862,0,0,0.00108223804248759,0.0071792892294898,0.0223408322042082
"mSp_rep5_219",0,0.00307513047734013,0,0,0.0152266132224357,0,0.0753305373428209,0.00551287470976589
"mSp_rep5_381",0.00330624503900172,0.00141989939577444,0.0525626669271439,0,0.000838952490612425,0.0076420157544784,0.00388666008111098,0.0124761941293704
"mSp_rep5_192",0.000386277613774233,0,0.0603416764468832,0,0.00416308703309176,0,0.00386830584572176,0.00805812507520824
"mSp_rep5_121",0.00171212291256519,0.00120309092013425,0.00308573285244158,0.0304258091839334,0.00952159812511899,0,0.0713248303389177,0
"mSp_rep5_190",0,0,0.00389127901724001,0.0051563239928668,0.0324808351068827,0.00253926865603822,0.0571447366325835,0
"mSp_rep5_264",0,0.00051881319154881,0,0.000838195759753542,0.0224835436216467,0.00775646900938304,0.0775936374698993,0
"mSp_rep5_105",0,0.00575471568814262,0.0534568335143755,0.0108531854101824,0,0.00402338631716093,0.00212108155185501,0.00913220882777739
